geneA,geneB,weight
HK2,PKM,0.7775801690362601
GPR183,MS4A1,0.9730285957414041
CD274,TIGIT,0.9373085112247175
CXCL3,CXCL6,0.9786155847630188
LY9,SH2D1A,0.9738582203863396
GSTA2,GSTP1,-0.8760052854247565
FPR1,LILRB2,0.9877624304091137
CORO1A,WAS,0.98552769752248
NKG7,TYROBP,0.9853865968344087
CYP4F2,PLA2G10,-0.9259558916386856
PDZK1,PDZK1IP1,-0.9542510081341771
JAK3,PTPRC,0.9868525946662612
CD4,ICAM1,0.9870284182258033
CDA,PNP,0.8273049973268541
TNF,TNFRSF13C,0.8847494732417824
PLA2G12B,PLB1,0.9840973871079001
CD274,TGFB1,0.9883463268737298
CD7,MME,-0.9809599610870126
CYP2C9,CYP4F2,0.9879285804083756
CCK,CDH1,-0.7696953126463031
CCL20,CXCL3,-0.7785133507180435
CXCL1,TNFSF11,0.8232769497138374
ALYREF,EIF4A3,0.7557808400920961
BEST4,OTOP2,0.9665347019399437
MTTP,NPC1L1,0.7644097686978405
CXCR1,JAK3,0.9862484350857729
FPR1,MARCO,0.9723273245545286
CD40,MS4A1,0.9701829334112292
CXCL8,TNFAIP6,0.9565632150873691
FCGR3A,GZMA,-0.973219365991877
CYP2C18,GSTA1,0.972435491265111
APOE,CXCL8,0.9431330170710954
LCN2,SAA1,0.9786512034997764
DDX3Y,KDM5D,0.8198700257188414
CXCL8,FGF7,0.9539241154267682
CXCL8,PLAU,0.9642453082415384
FCGR2A,VWF,0.9750344964731863
BACH2,LEF1,0.980510697590975
JUND,MYC,0.8641369994441186
CCL19,VCAM1,0.9669190200878378
CYP4F2,UGT2B17,0.716481884118805
LPCAT4,PLA2G2A,-0.874955355326824
IL1B,IL23A,0.9657442967559091
CD19,CD274,0.9001444165189998
CXCR2,GRK2,0.9644880586366195
CXCL1,TIMP1,0.9816729650770087
KDM5D,ZFY,0.8532565966831591
CCL4,HLA-DRB1,0.9826350276090131
CXCL6,IL1B,0.9844979541055565
CCL28,CXCR4,-0.8412500520490972
CXCR1,TNF,0.987060885028825
IFI44,IFITM1,0.9576862750156413
CD3E,IL2RB,0.9042434077740108
CASP8,DFFB,0.9150845335840596
CSF3R,SOCS3,0.9873622681188268
CCR7,ICAM1,0.985948879112442
CXCR1,ITGB2,0.9907090457429879
MMP3,SAA1,0.9774625453675279
BATF,MYC,0.9047889969290085
LYL1,SPI1,0.9866844760969192
CCL4,GZMB,0.98668946665111
GZMA,PTPRC,-0.9243121772531576
COL18A1,LAMA1,-0.9804977396292289
HCST,NKG7,0.9724023077575933
CD38,FCGR2B,0.9267238592312883
AKT1,TIMP1,0.9909628134605812
CXCL1,CXCL3,0.9830804551126897
APOB,CD4,-0.9824846789284901
MT1X,MT2A,-0.9980143544886207
APOB,VWF,-0.9722823621012373
CD19,IL2RG,0.960558989149827
