geneA,geneB,weight
CXCL3,CXCL6,0.7089334073560042
GSTA2,GSTP1,-0.9504111368715561
FPR1,LILRB2,0.8707036970169335
CORO1A,WAS,0.9799636008078686
FZD7,RSPO3,0.8753692290216019
NKG7,TYROBP,0.9762437707361146
CYP4F2,PLA2G10,-0.8898103847752737
PDZK1,PDZK1IP1,-0.9201300729424899
JAK3,PTPRC,0.9881318575272341
CD4,CD9,-0.7595797323999858
CD4,ICAM1,0.7156935760229624
CDA,PNP,0.8398443845234462
TNF,TNFRSF13C,0.8006783025713926
CD7,MME,-0.898911769052208
CYP4F3,PLA2G12B,0.8465114759691157
CXCL1,TNFSF11,0.8782575550571937
CPS1,OAT,0.9844434625960305
CXCR1,JAK3,0.8416359459538332
CD40,MS4A1,0.9757881558763193
CYP2C18,GSTA1,0.9562212778088776
LCN2,SAA1,0.9423858261782754
GNE,PGGHG,-0.7244203130013306
DDX3Y,KDM5D,0.884780412864163
EPHA1,EPHA2,0.8785142168334631
BACH2,LEF1,0.7566910542342091
CCL11,CCL15,0.7411028126340994
BTK,CD52,0.8917455323951681
CYP4F2,UGT2B17,0.7794268174369559
LPCAT4,PLA2G2A,-0.7354516992634961
CXCR2,GRK2,0.7912609783059595
CXCL1,TIMP1,0.7538804065151101
KDM5D,ZFY,0.977110401030258
CA9,CXCR4,-0.8993204948585621
CASP8,DFFB,0.7842861879880634
CCR7,ICAM1,0.8211052633502668
CXCR1,ITGB2,0.7183992891670509
LYL1,SPI1,0.8693155712677072
COL18A1,LAMA1,0.8998318525724802
HCST,NKG7,0.9236876810087793
CXCL1,CXCL3,0.7688516215014888
APOB,CD4,-0.8842924844163185
MT1X,MT2A,0.870330908002736
APOB,VWF,-0.8621582180946232
ARHGDIG,RAC2,0.9421387631633745
CD19,IL2RG,0.9641417947361186
CXCL13,CXCL9,0.9586942618516061
ALDH1A2,BCO1,-0.7468043766304124
GAS6,SOCS3,-0.849084207111223
DGAT2,SREBF1,-0.7606744944637811
CD40LG,CXCL1,0.7278001096367601
MUC17,MUC5B,-0.9160928553326529
SNRPN,TSSC4,0.9367188485482965
CD22,CD28,0.8029659810592372
MYL9,SRC,0.7401013251201422
CD5,IGLL5,0.9600439345274299
CCL23,CCL25,0.7827836895224692
CD19,CD52,0.9870359655368267
ENTPD8,PDE4B,0.832352464579603
CD4,MUC1,0.8760801900733091
APOB,MTTP,0.79210662787256
CHAC1,GSTA1,-0.8389650291307662
CCL18,CXCL5,0.8599340414086093
ARHGDIG,RHOH,0.873454308762238
DDX3Y,USP9Y,0.8622475798993539
FADS2,PLA2G10,0.9390279652446334
IRF8,PAX5,-0.8375970710887256
CD1C,PAX5,0.973120115493771
CCL21,CXCR1,0.7029002359086369
CD79A,HLA-DOB,0.9825349952703729
EOMES,NKG7,0.9772681790608586
CCL11,CXCL9,0.9564866174915173
CD4,LILRB1,0.9223122346110751
PTPRC,VWF,0.970326021421859
CCL22,CCL4,0.8155885351009992
CD3E,GNLY,-0.950780186516247
CTLA4,CXCL9,0.8943592550051832
CCL17,CXCR1,0.7515062526905405
CYP3A4,GSTP1,-0.9285243308605207
CXCL13,TNF,0.9064481555292161
CCL4,VCAM1,0.7344966120183439
CD38,CD52,0.969074890232495
KRT1,TRPV3,0.8248974471107579
CCL4L2,TNF,0.8511935823436778
CXCL10,LTA,0.9522532127382612
CD40LG,TNFRSF9,0.7308014840253225
CTLA4,JAK3,0.869441580242991
CD19,TCL1A,0.8237305821062739
RPS4Y1,USP9Y,0.9621377371907998
IFNGR1,PIK3CD,-0.8087796999873652
LTB,NFKB2,0.8159731181495951
CYP2B6,PTGS2,0.7172205452844452
CYP2C19,PLA2G10,-0.91398714730026
CDH1,RPLP0,-0.9323777127525288
AICDA,PAX5,0.9582192709101418
CD28,CD7,0.7373458858354924
ACKR1,CXCL3,0.7114044474197382
CCL8,CXCL3,-0.8479375129175997
CCL22,CCL25,0.8658801689773584
CR2,FCER2,0.9621677347682498
CCL11,TNF,0.8736004071134919
APOE,LILRB4,0.9607995142538688
BTLA,PTPN6,0.9312430215698354
CDH1,NCSTN,0.9626747025532258
CTLA4,TNF,0.812321882769123
CXCL9,GBP5,0.7083860747091618
CHCHD10,CHCHD3,-0.7302369817917403
CD22,PTPRC,0.9862825909703645
CXCL3,CXCL5,0.716543325753287
CD19,THY1,0.8794733708018414
ALDH18A1,PSAT1,-0.9720777866797427
ICOS,PTPRC,0.9778938408805776
PLA2G12B,SELENOI,0.7100660566645928
CD4,PTPRC,0.8672597164818494
CYP2J2,CYP4F2,0.9765107771413889
BTK,PIK3CD,0.8089896836044661
CDH1,MUC1,-0.9498264289410866
FCRLA,MS4A1,0.9571929815941442
GABPA,TFB2M,0.9688068499629041
BMP4,GREM2,-0.7775419528502158
CD19,TNFRSF9,0.9743745946227099
ITGA5,ITGAL,0.9699142957710746
CD19,VPREB3,0.9765527440986317
EAF1,POLR2E,-0.8391594807948295
HLA-C,HLA-DOB,0.982622736036506
GNLY,TIGIT,-0.8337070808725069
C4BPB,CR1,0.7717466199786444
SELENOI,SELENOP,0.9192411414072256
ABCB1,UGT1A1,-0.8588302428478074
CST7,PTPRC,0.9426182260112377
FCN1,S100A9,0.9594226375555179
CD24,CR2,0.9296805014600004
FSCN1,ZYX,0.7665567399429444
CD38,THY1,0.8419787476755514
ICOS,SELL,0.9761796733122768
CORO1A,FERMT3,0.9740229629218746
CCL17,IL16,0.9286057375466938
CD27,CD52,0.9063780993371888
CD9,ITGA5,-0.8604103579869202
FOS,MAP2K1,0.8970390012824975
APOE,TYROBP,0.9728765171232368
CASP8,PTGS2,-0.7551763720833763
ABCC2,SLC51B,0.952383298441357
GABPA,MYC,-0.9974871087511747
NDUFA13,SDHC,-0.7674767990426841
MADCAM1,SELL,0.9818398296947966
PKLR,TKT,-0.8731994064400062
C3,LTF,0.7059353742760465
CD38,TNFRSF9,0.9339424256843393
CYP2C19,MGST3,0.9212512766378663
CCR7,PTPRC,0.9648976980067174
CD19,PIK3CD,0.8950552355161439
CYP2C19,GSTA2,0.9325294684025991
CD48,ICOS,0.9321659395292644
CD1C,CD40,0.9681994040854265
TNF,ZFP36,-0.906102861959427
ABCG8,CETP,-0.8444135507756424
CASP9,MMP9,-0.9202834601463891
CD19,CD27,0.8901167549287784
CCR7,S1PR1,-0.931636302483252
ESPL1,STAG3,0.9790938330273118
CLEC4E,TLR8,-0.8946194914178695
CCL17,CXCR2,0.7323905274554501
ACKR3,CCL21,-0.8497990212882767
CD37,CD53,0.7787978276696385
CXCL1,MMP7,0.8078604841124389
CYP2D6,SULT1A1,-0.8567900572325611
GNB2,NRAS,0.9520405126517438
CYP2D6,UGT1A1,0.7392381471705743
AIM2,SP140,0.9456601550781715
CYP2D6,MAOB,-0.8412352442469956
CD19,FCER2,0.9648717852189694
CCL23,CCL4L2,0.9168397007979042
CXCL13,MMP9,0.9807325668135112
CD28,CD4,0.8194481289882144
CD22,MME,-0.9802808233435808
IFNGR1,IL23A,-0.7591078105485868
BGN,COL18A1,-0.7370326962532063
CDH1,PTPRC,-0.9735898083519543
