geneA,geneB,weight
GPR183,MS4A1,-0.8987811651137038
CD274,TIGIT,0.9727438981148988
CXCL3,CXCL6,-0.9029480190448445
LY9,SH2D1A,0.9129099378473646
AKT1,CRTC2,0.8921534597325042
NKG7,TYROBP,-0.9998731776864003
CYP4F2,PLA2G10,-0.801121660772264
PDZK1,PDZK1IP1,-0.7453994734285465
JAK3,PTPRC,0.8893310424740296
CD4,ICAM1,-0.8849311584175439
CYP2D6,SLC35A2,-0.9101401682654503
TNF,TNFRSF13C,0.7834583676013971
PLA2G12B,PLB1,-0.8314871890798031
CD274,TGFB1,-0.8358292358887865
CD7,MME,0.7407811630618744
CCK,CDH1,0.7878916661704217
CYP4F3,PLA2G12B,-0.9020642872095928
CCL20,CXCL3,-0.8707594155465873
BEST4,OTOP2,0.8398929620189829
ADAM15,SRC,0.9453815430076441
MTTP,NPC1L1,0.7998796698237217
CXCR1,JAK3,0.766129193452218
CD40,MS4A1,0.9228017952544302
FCGR3A,GZMA,0.9455204319536079
BTLA,CD69,0.9711503096182481
EPHA1,EPHA2,0.9200226351047817
FN1,MMP7,-0.8593666782215625
NAPRT,PNP,-0.9059635672475594
BACH2,LEF1,0.8818608356220604
CCL11,CCL15,0.7788671347064495
JUND,MYC,-0.8763576853268549
CCL19,VCAM1,0.9340542805041135
CYP4F2,UGT2B17,0.7355784998853359
IL1B,IL23A,0.8771232133827594
CXCL6,IL1B,0.757748196586388
CXCR1,TNF,0.7324157446455704
CASP8,DFFB,0.7518370296097185
CCR7,ICAM1,0.8128912123437962
BATF,MYC,0.8487320041034336
GZMA,PTPRC,0.9856039874842749
HCST,NKG7,-0.9634746753877421
CD38,FCGR2B,0.8654780186429815
CXCL1,CXCL3,-0.9334844788304578
MT1X,MT2A,0.9863096673768569
ARHGDIG,RAC2,-0.9658210088689143
ALDH1A2,BCO1,0.8929320875037831
PFN1,TLR10,0.7688085090911323
DGAT2,SREBF1,-0.8456996675025236
CD40LG,CXCL1,0.8669969001082636
CD274,CD40LG,0.9070024162415616
CR1,FCGR3B,0.9675512223420688
SNRPN,TSSC4,0.8935719567232988
MYL9,SRC,0.7770974350608989
CD5,IGLL5,0.8340209609614817
FABP6,SLC51A,-0.9516293059295494
MRPL13,RPL22L1,0.9821890457885655
CD19,CD52,0.8208694412300358
ENTPD8,PDE4B,-0.8216617276843485
CD4,MUC1,-0.7915475299411601
CCL2,IL15,0.8582194450461486
CCK,TAC1,0.7151596089449194
EGR2,FOS,0.8542844449117439
APOB,MTTP,0.8243580448028991
CCL2,CCL4L2,-0.8201109316050843
CCL18,CXCL5,0.9528825365237212
ARHGDIG,RHOH,-0.9570407097107264
CTLA4,SRC,-0.7641744350581235
DDX3Y,USP9Y,0.9571803198585357
IRF8,PAX5,0.9048419179496834
FCGR2B,TNF,0.9149994524845548
CD1C,PAX5,0.9396560206987025
TREM1,TYROBP,-0.9740975198632035
CD79A,HLA-DOB,0.8328873861733919
MMP9,VCAM1,0.8657283052512904
PDCD1LG2,PTPRC,0.961945251718034
RPS28,SEC61G,0.7616768407905284
AKT1,PKM,-0.8502695283212184
CCL11,CXCL9,-0.9210218352091887
CARD11,ITK,0.8342345330848034
PTPRC,VWF,0.9629582115492166
CCL22,CCL4,0.7930613937754308
ANPEP,CD4,0.872388453985321
CD3E,GNLY,0.7223570483231148
CTLA4,CXCL9,0.9585664415821644
GUCA2A,TMIGD1,-0.8720569794444767
CCL2,CXCL5,0.9291909748944259
GDF15,SERPINE1,-0.721964966052288
CCL4,VCAM1,0.8902780818512962
MMP2,VCAM1,-0.9565733919723738
AKT1,ATF3,-0.7881066684307175
CD274,IL1B,0.8852564482781244
CCL4L2,TNF,-0.8986660040873404
CYP2B6,UGT2B17,-0.8853419696103098
RPL39,RPLP0,-0.7457061633142367
ACSL1,SCD,0.9474035297955921
CD40LG,TNFRSF9,0.8784419024368046
RPL22L1,RPS4X,-0.9135944366566362
CTLA4,JAK3,0.9005302551902097
CD19,TCL1A,0.711739059266462
RPS4Y1,USP9Y,0.9697661032639808
IFNGR1,PIK3CD,0.9715770478281582
LTB,NFKB2,-0.8893972450831399
