geneA,geneB,weight
GPR183,MS4A1,0.7487543990864057
CD274,TIGIT,-0.853872149802006
CXCL3,CXCL6,-0.9999765738078193
FN1,PLAUR,-0.9858113600679438
FPR1,LILRB2,-0.8481907562437937
CORO1A,WAS,0.8468297300299895
NKG7,TYROBP,0.7395204918029913
CYP4F2,PLA2G10,0.9152847909264732
JAK3,PTPRC,0.8933320670697278
CYP2D6,SLC35A2,0.9825508165274757
CD7,MME,-0.8549137785333865
CCK,CDH1,-0.9756313415022497
CCL20,CXCL3,0.9449789481392435
BEST4,OTOP2,0.8619152085961468
ADAM15,SRC,-0.9336017386879847
CXCR1,JAK3,0.8416425986441495
FPR1,MARCO,0.8005433607845837
CXCL8,TNFAIP6,0.8948499128822048
GNE,PGGHG,0.9024504718077877
DDX3Y,KDM5D,0.9889331589278025
EPHA1,EPHA2,0.8422549156837608
FN1,MMP7,0.9536291609534926
NAPRT,PNP,-0.7790445981908598
BACH2,LEF1,-0.9167990454872007
CCL19,VCAM1,0.7647544537538854
BTK,CD52,-0.9923016578988411
CYP4F2,UGT2B17,0.7057845127079413
LPCAT4,PLA2G2A,-0.8296664184420505
CXCR2,GRK2,0.9436349308356203
CXCR1,TNF,-0.7968149908216944
IFI44,IFITM1,0.746229050290734
CD3E,IL2RB,0.9887205202677734
CASP8,DFFB,0.8599802651059727
MMP3,SAA1,-0.9877527908963702
APOA4,APOD,0.9440280971913626
LYL1,SPI1,0.9443578845275067
CCL4,GZMB,-0.907588910249112
GZMA,PTPRC,-0.8763700228703937
COL18A1,LAMA1,-0.7837855326695119
CXCL1,CXCL3,-0.7528005306418247
CD36,CD40LG,-0.810024462469031
MT1X,MT2A,-0.7381416329356604
ARHGDIG,RAC2,0.8917386829075625
ALDH1A2,BCO1,0.9283164470129447
CD40LG,TRAF1,-0.9755997139382016
CD5,GZMB,0.869906266239175
CXCL8,LTF,0.9366304791087613
CD4,MUC1,-0.7718908469242954
CCK,TAC1,-0.8476980308986041
EGR2,FOS,-0.9741142627887115
APOB,MTTP,0.8713994383259873
CCL2,CCL4L2,0.8762894554034603
