geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999989585620237
CLDN18,OCLN,0.9999999999999996
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.32803892301387666
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997833
IL16,LTA,-0.9991104694719034
APOB,OLR1,0.9999981742273218
IL1A,ITGAX,-0.9998772040252016
EDN3,HCAR2,-0.9999808589217601
CXCL9,IFNG,-0.9999948311699295
CXCL9,PTPRC,0.9983470002289021
ADAM33,SPINK5,-0.7188306113661814
DEFA5,MMP7,0.9999980829577467
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999983650502
CCL13,CXCR1,-0.9999999999171226
CXCL10,SOCS1,0.9999999903850397
ADCYAP1,GCG,-0.9999999999938173
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999597
FCGBP,MUC2,0.7070946395523411
IL1A,IL6,0.9998540557030694
MMP12,TIMP1,-0.99999820084159
PROM1,SEMA4A,-0.9999999999998209
NCF2,PRKCB,0.9999999999206974
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999995689
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995631244841
BLK,CD19,-0.9999999999259171
LCN2,MMP9,-0.9999999898260815
HSPG2,LRP8,-0.9997428354585219
APOE,ICAM1,-0.9999999999999996
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9932544647628893
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999149075
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.99999974203732
FCAR,FCGR3B,0.9999998722563019
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999996
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999176624140416
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998688
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993663519392266
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.7109408297665847
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9980230019837811
GBP4,IFI44L,-0.9558396336675925
PTGS2,TNFAIP3,0.9999999999917967
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998615169597238
CCL2,CXCR1,0.9999999999999897
