geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998721116
HLA-G,LILRA1,-0.9999999959569904
CLDN18,OCLN,0.9999999999999991
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999996797723344
APOB,OLR1,0.999999999999704
IL1A,ITGAX,-0.9881796424024529
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999963871792494
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.999995949540644
DEFA5,MMP7,0.8567523922025202
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.992251066920746
CCL13,CXCR1,-0.9999999999999987
CXCL10,SOCS1,-0.8326357813148076
ADCYAP1,GCG,-0.9999918994355231
CCL25,CXCL3,0.9999999999999961
CCL4L2,CCR4,0.9999999999995268
FCGBP,MUC2,-0.9999989939114077
IL1A,IL6,-0.9999999869805748
MMP12,TIMP1,-0.9999999999990645
PROM1,SEMA4A,0.9999997366655162
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9994618171208177
ACE2,VWF,0.9999999999999084
ADH6,UGT2B17,-0.987853556191231
HGF,MMP1,-1.0
BLK,CD19,0.9999968819374743
LCN2,MMP9,-0.9999986132322662
HSPG2,LRP8,-0.9505783895370409
APOE,ICAM1,-0.9999993464248768
CXCL2,TNF,-0.9999999995297377
CSF3,LTA,-0.9999999999381796
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995366241410788
CD79B,CXCL9,0.9999999999999012
CD40,SELP,0.9999999999987073
IGFBP5,THBS1,0.9982346132947303
BLK,TNFAIP3,0.9988864688320996
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999547995
CXCL10,IL1B,0.6636653699192501
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999998
HAPLN1,LUM,0.9977777261472929
ADGRE2,SCT,0.9994634932720705
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999776490133
FOXP3,TNF,0.9999904540878978
ANPEP,PTPRC,0.9980198712719535
COL14A1,LUM,-0.8640918556273833
COL3A1,FN1,-0.9999999999332247
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9994299428615356
PTGS2,TNFAIP3,0.9999999998593738
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999997939372
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999686
ADCY7,PKLR,0.9999999999829621
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999509653058
MADCAM1,SELL,0.9999999999999987
CD14,FCER1G,-0.9999999920368801
ITGB7,VCAM1,0.9989379937735364
CTSG,LYZ,-0.9999999993713656
PHLPP2,PLEK,0.9999999999999993
FCGR3A,IFNG,-0.9999999999617333
CCL22,CXCR1,0.8600044848873408
CCL2,ITGAX,0.9999181402660919
ICOS,ITK,0.9999866256538403
FCGR3A,PTPRC,0.9645897927223083
PADI4,VWF,-0.9999999999152743
BLK,CXCR5,-0.999999999992826
HLA-DQA2,PDCD1LG2,-0.9999019672960737
CXCL10,RETNLB,0.9999999822899927
GZMB,KLF2,0.9993075566855407
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999521567
CD1C,CR2,0.9999999999951248
HLA-DQA2,PDCD1,0.999999914465178
COL4A3,ITGB7,0.999997209724736
AIM2,NLRC5,0.9999983274628168
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999996700076754
CTHRC1,POSTN,-0.999999999999998
COL18A1,FN1,-0.6604425473853966
CCL2,IL6,-0.9999999999994036
CD79B,CR2,-0.9994158168518518
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9996619679801809
CXCL10,TLR2,-0.9999999999902885
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.999999999985174
IFITM3,OAS2,-0.9999999999955271
CCR1,CXCL9,0.99999999990505
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999993538062
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999983965015433
CCL22,CCL4,0.9999999874390505
ITGAM,NCF2,0.9999999999802576
IDO1,ITGAX,0.999999990005783
CXCL10,ITGAM,0.9999999883580358
CD40,STAT1,-0.994589363987812
ADH6,DGAT1,-0.9999999970898593
CD40,CD83,0.9380621622989487
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998271607
HIF1A,IL6,-0.6804263973289435
BGN,CHAD,0.9999999999726685
ARHGAP9,SASH3,0.9999692521707126
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999994541132465
ITGB2,PTPRC,0.9986911437945116
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999994549
AGR2,FABP2,1.0
LY9,SLAMF1,0.999999999999632
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999927247052
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999931844101
PI3,PIK3CD,0.5496781554275614
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999665
APOA1,GPT,0.99999987275402
MUC13,MUC5B,-0.998205186334297
REG1B,REG3A,-0.9999237170297782
FOXP3,TNFRSF4,0.956643640604853
IL6,LTA,0.9999993446842281
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.999999880285021
ICAM1,IL6,0.6468222862413079
HCAR2,SLC5A8,-0.9300283702549464
CD72,CD79A,0.9999999999994704
CCL19,IFNG,0.9999999998851917
CHGA,MUC2,-0.9999982241232089
F2RL2,PRSS3,0.9999998297376743
CCR7,CXCR2,0.9998723750784685
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999921411033939
CD79B,PTPRC,-0.919741148390049
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9947647427226733
CARD11,DPP4,-0.9999972336029251
FCGR1A,ITGAX,-0.9994053010868925
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999998794
FCN1,FCN3,-1.0
CXCR4,MMP2,0.9999999999994162
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9158377769311601
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9997494630007798
SLC13A2,SLC26A2,-0.9999999999222986
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999998953282
CCL11,DPP4,-0.9992913913269317
FCGR1A,IL6,-0.9999999999988561
MT1E,MT1F,-0.9999031591634143
BATF,CXCR5,-0.9999775826664308
F5,SERPINA5,1.0
CD22,CD72,-0.9933758353291838
CCL4,CXCL9,0.999503210740039
HCAR2,NPY,1.0
ADCYAP1,SST,0.9988586494352825
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9660715035926897
COL4A3,NPHS1,-0.9999997989947975
CSF2,CXCL2,-0.9999999967202469
CR2,MME,-0.9997805668561193
FCAMR,FCAR,0.9999924256420181
ASAH2,SPHK1,1.0
POSTN,THBS2,0.2541247990021261
IL2RA,IL3RA,-0.9999999990024587
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,-0.9818645826326758
PDCD1,TNF,0.9999999999997257
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9999890041730609
ARG2,IL1B,0.9999999996799438
CCR1,IFNG,-0.9997965302021299
CXCL8,MMP3,-0.9999999983431532
CCR1,PTPRC,1.0
CCL21,CXCL13,0.9999999958178084
CCL13,CXCL8,-0.999999989149279
HGF,IDO1,-0.9999999998819623
CHGB,SST,-0.9978515001266226
CD5,MS4A1,0.9999999156084595
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.9999999999999467
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999998257935785
CCR2,SELL,0.9999978359859715
ALPL,SPP1,-0.9999999999959469
F13A1,VWF,0.9999549948257678
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999830876734576
CXCL8,FPR1,-1.0
MT1E,MT1G,-0.9999997640797116
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999999531
CCL18,CXCL6,0.7025603683454369
CCN2,IFNG,-0.9989460520436462
IL1B,VWF,-0.9999999877320398
CTSK,TNF,0.999999674802532
CAPN3,MYOF,1.0
APOE,SCIN,0.9999999688429712
CCL28,CCR4,0.9999999999999999
CCL25,CXCL1,1.0
CCN1,SERPINE1,-0.9999999999999557
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9994635065953738
COL15A1,COL5A3,-0.9999997386635087
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9999999999999847
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9999252710445529
FCAR,JCHAIN,-0.9999999999999524
FCER1G,ITGB2,-0.9999998503975959
ALDH1A2,CYP26B1,-0.9999998142602212
CD27,NCR3,0.9999999999999999
MME,MUC2,1.0
FCGR3B,FCRL1,0.999687413435147
GNLY,STX11,-0.926512444816939
LTF,SPP1,0.9998932102236426
EGR1,SNAI1,-0.9999999999999997
FCGR2A,ITGB2,-0.9996692223936097
CD24,SELP,0.9999999999999991
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,1.0
IL1B,NLRP6,0.9999999998517078
ENTPD8,GUCY2C,-0.9999999998864165
HKDC1,KHK,-0.9999999988744114
LOC102723407,PIGR,-0.9999999999990659
HSD3B1,HSD3B2,0.9999591964254367
MMRN1,VWF,-0.9999999999999999
APOA1,LTF,0.9555804354615614
KRT7,MUC2,-1.0
CXCL10,SAA2,-0.999999999999971
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999429571753
CCL13,CXCL9,-1.0
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.9999999999933429
CCR2,CXCL13,1.0
HDC,HRH2,-0.9712324634030803
CFTR,PDZK1,1.0
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9980009975213282
CD38,NNMT,-0.9980551548045896
IL1B,SRGN,-0.9999999956551896
CXCL3,IL1A,-1.0
HGF,SEMA3B,0.9999999742381476
DEGS2,RIC3,-1.0
DAPP1,PIK3AP1,0.8304122859128488
FCGR2B,ITGAX,0.9999999999835849
CCR2,TLR2,-0.9591363155661274
COL3A1,MMP7,-0.9999999888830436
C4BPB,CR1,0.9999999999999727
IGFBP5,SPP1,-0.999999999995473
FPR1,PTAFR,-0.9999999999998203
FCGR3B,TNFRSF9,-0.9999949907652769
C8G,PTGDS,0.9999999997880625
IFNG,TNFSF13B,-0.9999999979753413
GCG,PYGL,-0.9999999186980832
SI,TREH,-1.0
FCER1G,PIK3CD,0.9999997796900834
CCR2,ICOS,0.999994796557674
CD28,IL7R,0.9999999931894471
COL14A1,TGFB3,0.9999999999999981
PLAUR,SERPINE1,-1.0
