geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999972504629336
CLDN18,OCLN,0.9999999999999972
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6680383459871715
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999994363
IL16,LTA,-0.9994221957068198
APOB,OLR1,0.99999994247504
IL1A,ITGAX,-0.9998289312580425
EDN3,HCAR2,-0.9997705099163131
CXCL9,IFNG,-0.999999207307863
CXCL9,PTPRC,0.9922745761847347
ADAM33,SPINK5,-0.25035945269493415
DEFA5,MMP7,0.9999993456860483
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999973634139
CCL13,CXCR1,-0.9999999965708665
CXCL10,SOCS1,0.9999999030749166
ADCYAP1,GCG,-0.9999999999058077
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999928
FCGBP,MUC2,-0.4661484293396114
IL1A,IL6,0.9986846844210974
MMP12,TIMP1,-0.9999995218014539
PROM1,SEMA4A,-0.9999999999991324
NCF2,PRKCB,0.999999999822076
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999972331
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999966399063234
BLK,CD19,-0.9999999999638431
LCN2,MMP9,-0.9999999511163622
HSPG2,LRP8,-0.9996450370014219
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9861340066745606
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995757763
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996682956209
FCAR,FCGR3B,0.999998845995017
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9992646600080545
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999838
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.998767762817717
FOXP3,TNF,-0.9999999999999998
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9697019902536524
GBP4,IFI44L,-0.9956078614498128
PTGS2,TNFAIP3,0.9999999999483761
SAMD9L,TRIM22,-0.9999999999999994
DOCK4,RPS28,0.9999068541377979
CCL2,CXCR1,0.9999999999998346
