geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999958730568645
CLDN18,OCLN,0.999999999999996
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.8156779199185312
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998493
IL16,LTA,-0.9995419151394179
APOB,OLR1,0.9999998115130714
IL1A,ITGAX,-0.9997836637479696
EDN3,HCAR2,-0.9997695261677845
CXCL9,IFNG,-0.9999988334324872
CXCL9,PTPRC,0.9901203061919913
ADAM33,SPINK5,-0.8464519064539051
DEFA5,MMP7,0.9999993809719857
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999954312493
CCL13,CXCR1,-0.999999987157329
CXCL10,SOCS1,0.9999993937046542
ADCYAP1,GCG,-0.9999999999833987
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999868
IL1A,IL6,0.9979989811888267
MMP12,TIMP1,-0.9999996226531188
PROM1,SEMA4A,-0.9999999999976554
NCF2,PRKCB,0.999999999688539
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999971059
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999948033509176
BLK,CD19,-0.9999999999960549
LCN2,MMP9,-0.9999999503135731
HSPG2,LRP8,-0.9997964140315687
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9954031029931858
CD274,LILRB1,1.0
CD79B,CXCL9,0.999999999357478
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997887416546
FCAR,FCGR3B,0.9999978820730133
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9752038513763539
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999787
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9992814233942099
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.28938739335266134
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.937043162811615
GBP4,IFI44L,-0.9933419071712386
PTGS2,TNFAIP3,0.9999999999741224
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9997035141142693
CCL2,CXCR1,0.9999999999999329
CHI3L1,IL13RA2,0.9999999999999997
