geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999982
HLA-G,LILRA1,-0.9999999993209084
CLDN18,OCLN,-0.5208763775619298
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999332343
ADAMTS2,COL1A1,-0.9999999999549143
CD28,CD38,0.9999999999999986
IL16,LTA,0.49263131690617246
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999781194236
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997696220772
DEFA5,MMP7,-0.9999989048860722
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999685094592128
CCL13,CXCR1,-0.9999999998597661
CXCL10,SOCS1,-0.9953754877543339
ADCYAP1,GCG,-0.999997682931595
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9972648881433889
FCGBP,MUC2,0.9999999999998596
IL1A,IL6,-0.5008048459904072
MMP12,TIMP1,0.9458589477557189
PROM1,SEMA4A,0.9999064338548581
NCF2,PRKCB,0.9999999999999934
LTF,SLC11A1,-0.9999998334487971
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998944
HGF,MMP1,-1.0
BLK,CD19,0.858205270763528
LCN2,MMP9,-0.9999479191855861
HSPG2,LRP8,-0.9998016986792823
APOE,ICAM1,0.9999986725152705
CXCL2,TNF,-0.9999999999999931
CSF3,LTA,0.7883116458467911
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9994220007118116
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999989028
IGFBP5,THBS1,0.9999999999999528
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999301499189116
CSF2,FCGR2A,-0.9999999999990009
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999999104918714
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9933269343100072
FOXP3,TNF,0.9999999999999621
ANPEP,PTPRC,-0.9999974898277265
COL14A1,LUM,0.9979499704015141
COL3A1,FN1,-0.9999999992871336
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998485731
PTGS2,TNFAIP3,-0.9999999999996606
SAMD9L,TRIM22,0.9994339489247829
DOCK4,RPS28,0.9999999999814144
CCL2,CXCR1,-0.9999999999999784
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999997
CNTFR,CSF3,0.999999999991832
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999086391
ITGB7,VCAM1,0.9999999999965934
CTSG,LYZ,-0.9784114152281593
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999959787416411
CCL2,ITGAX,-0.9999999999999891
ICOS,ITK,0.9999999986973962
FCGR3A,PTPRC,-0.4842919368403644
PADI4,VWF,-0.9999999990138142
BLK,CXCR5,0.9975040605711192
HLA-DQA2,PDCD1LG2,-0.9999999925071948
CXCL10,RETNLB,-0.7449989823926204
GZMB,KLF2,0.9999772293763076
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999868
