geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999994177350163
CLDN18,OCLN,0.9999999999999901
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6343108312853971
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997772
IL16,LTA,-0.9991244059251231
APOB,OLR1,0.9999999451345228
IL1A,ITGAX,-0.9999522132424071
EDN3,HCAR2,-0.9998291385807128
CXCL9,IFNG,-0.9999985601197801
CXCL9,PTPRC,0.9904760652604048
ADAM33,SPINK5,-0.25113464874621194
DEFA5,MMP7,0.9999999877604443
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999983062867
CCL13,CXCR1,-0.9999999972000307
CXCL10,SOCS1,0.9999999717169246
ADCYAP1,GCG,-0.9999999987800817
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999849
IL1A,IL6,0.99329507780897
MMP12,TIMP1,-0.9999999516754002
PROM1,SEMA4A,-0.9999999999988427
NCF2,PRKCB,0.999999999582548
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999985703
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999986607781558
BLK,CD19,-0.9999999999617887
LCN2,MMP9,-0.9999999450777239
HSPG2,LRP8,-0.9999032772395569
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9785993047044059
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996614586
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997784922097
FCAR,FCGR3B,0.9999994388135781
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9991822873672155
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999815
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993889226613238
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9951596068348981
GBP4,IFI44L,-0.9875931234718089
PTGS2,TNFAIP3,0.9999999974621477
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9995780999643821
CCL2,CXCR1,0.9999999999999363
CHI3L1,IL13RA2,0.9999999999999999
ADCY7,PKLR,-0.9999999149489984
