geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999983
HLA-G,LILRA1,-0.9999999996165996
CLDN18,OCLN,-0.3440591404669005
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999411799
ADAMTS2,COL1A1,-0.9999999999676559
CD28,CD38,0.9999999999999974
IL16,LTA,0.39769350461132513
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999889337735
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997388670846
DEFA5,MMP7,-0.9999988950672267
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.999928764043872
CCL13,CXCR1,-0.999999999759627
CXCL10,SOCS1,-0.9983665999608059
ADCYAP1,GCG,-0.9999983001850955
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9986745886719015
FCGBP,MUC2,0.9999999999998911
IL1A,IL6,-0.6718085974884836
MMP12,TIMP1,0.9122260778432234
PROM1,SEMA4A,0.9999464599961266
NCF2,PRKCB,0.9999999999999784
LTF,SLC11A1,-0.9999999462072784
ACE2,VWF,1.0
ADH6,UGT2B17,-0.999999999999892
HGF,MMP1,-1.0
BLK,CD19,0.7476664807029031
LCN2,MMP9,-0.9999792164129465
HSPG2,LRP8,-0.9998134803316352
APOE,ICAM1,0.9999978584363943
CXCL2,TNF,-0.9999999999999981
CSF3,LTA,0.5052128536343554
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996956408892763
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999977501
IGFBP5,THBS1,0.9999999999999243
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.999954372352321
CSF2,FCGR2A,-0.9999999999993784
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998733396435
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9895475580643047
FOXP3,TNF,0.9999999999999089
ANPEP,PTPRC,-0.9999944110160001
COL14A1,LUM,0.9972118248061758
COL3A1,FN1,-0.9999999989070488
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999302084
PTGS2,TNFAIP3,-0.9999999999998158
SAMD9L,TRIM22,0.998667468904066
DOCK4,RPS28,0.9999999999810271
CCL2,CXCR1,-0.9999999999999867
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.9999999999946982
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999945951
ITGB7,VCAM1,0.9999999999972085
CTSG,LYZ,-0.9690633941476459
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999980649776632
CCL2,ITGAX,-0.9999999999999959
ICOS,ITK,0.9999999982320243
FCGR3A,PTPRC,-0.8347329117294895
PADI4,VWF,-0.9999999992520261
BLK,CXCR5,0.9971584272035292
HLA-DQA2,PDCD1LG2,-0.9999999946854363
CXCL10,RETNLB,-0.7190361759619751
GZMB,KLF2,0.9999027871305897
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999433
CD1C,CR2,0.9999999999768565
HLA-DQA2,PDCD1,0.4139195248807956
COL4A3,ITGB7,0.9999999999933122
AIM2,NLRC5,0.9999998562221654
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999980697837
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9993330837559622
CCL2,IL6,-0.9999998596390832
CD79B,CR2,0.9999999999714441
CCL20,CXCR4,0.9999999992036763
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999985131461085
FN1,TNFAIP6,-0.999999999999992
IFITM3,OAS2,-0.9999999999999682
CCR1,CXCL9,0.9999999999894311
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999896711315998
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.999999999416226
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999722533497102
CCL22,CCL4,0.9999998606009359
ITGAM,NCF2,0.999999998709597
IDO1,ITGAX,0.9473261910317184
CXCL10,ITGAM,-0.9835874642585959
CD40,STAT1,0.9999106397577234
ADH6,DGAT1,-0.9999999997357175
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997828033
HIF1A,IL6,-0.9999999999999987
BGN,CHAD,0.999999999999999
ARHGAP9,SASH3,0.9999999999997253
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.9320273105763309
ITGB2,PTPRC,0.9999999999920894
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9581240411952939
AGR2,FABP2,0.9868882524514618
LY9,SLAMF1,1.0
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9995241016150567
CD1C,IFNG,0.9999999999990175
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.9999999999998799
PI3,PIK3CD,0.9851674020867897
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999952484314
APOA1,GPT,0.9999999999991751
MUC13,MUC5B,-0.9995131168002644
REG1B,REG3A,-0.9913095021322911
FOXP3,TNFRSF4,0.8455699433853314
IL6,LTA,0.9999999999989057
APOB,PLA2G12B,-0.8960815323222912
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999507
HCAR2,SLC5A8,-0.9732472827258382
CD72,CD79A,1.0
CCL19,IFNG,0.9999999852324789
CHGA,MUC2,0.9954849229827261
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9964086484335226
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997775
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9938055091209849
CARD11,DPP4,-0.9958430611741653
FCGR1A,ITGAX,-0.9999999999984228
CXCL13,IL1B,0.9995550615680736
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999983084
CXCR4,MMP2,-0.9998897916283862
CYP2C9,UGT2B7,-0.9999999999999956
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999982
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999928606
SERPINE1,TIMP1,-0.999999999974464
ERBB3,EREG,0.999882985310846
CCL11,DPP4,0.9829646295672948
FCGR1A,IL6,-0.999999999998706
MT1E,MT1F,0.9998662915681785
BATF,CXCR5,0.9999269885702697
F5,SERPINA5,0.9999999999997413
CD22,CD72,1.0
CCL4,CXCL9,-0.966295139860833
ADH1B,ADH1C,-0.9999994383205991
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999979839794725
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999997
COL4A3,NPHS1,0.9845293332856533
CSF2,CXCL2,-0.9987902564418679
CR2,MME,0.26648752408719967
FCAMR,FCAR,0.9355094221815632
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9999999781962983
IL2RA,IL3RA,0.9999999648482696
ABCB1,CYP3A5,-0.9999999999999948
EIF1AY,TMSB4Y,0.9997396117030098
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9999998023945506
CYP2B6,CYP4F3,-0.9999999994273776
ARG2,IL1B,-0.9934098486010413
CCR1,IFNG,-0.9999999999913628
CXCL8,MMP3,-0.9999999999999998
CCR1,PTPRC,0.9999999999911656
CCL21,CXCL13,1.0
CCL13,CXCL8,-0.9653621414598684
HGF,IDO1,-0.9999999998710948
CHGB,SST,-0.9999999999594734
CD5,MS4A1,0.9999999999999917
LOC102723407,MAF,0.9999999999999978
CCL11,CXCR2,-0.9999999999999992
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999995340783049
CCR2,SELL,-0.8681979776483622
ALPL,SPP1,-0.9999999999999742
F13A1,VWF,0.9999999999584367
OSCAR,TNFSF11,0.9999993940271887
MT1G,MT1M,0.9999999999976485
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9930972650849429
