geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999894256600822
CLDN18,OCLN,0.9999999999999978
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997059
IL16,LTA,-0.9991736723136722
APOB,OLR1,0.9999984812367929
IL1A,ITGAX,-0.9982949538984545
EDN3,HCAR2,-0.9999813202512251
CXCL9,IFNG,-0.9999945479713837
CXCL9,PTPRC,0.9985203855646536
ADAM33,SPINK5,-0.48056679522533235
DEFA5,MMP7,0.9999955050772751
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999988095225
CCL13,CXCR1,-0.9999999972144005
CXCL10,SOCS1,0.9999999860276726
ADCYAP1,GCG,-0.9999999999877907
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999922
FCGBP,MUC2,0.46333526834619726
IL1A,IL6,0.9998539815600469
MMP12,TIMP1,-0.9999991112668632
PROM1,SEMA4A,-0.999999999999777
NCF2,PRKCB,0.9999999998047001
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999992047
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995426200855
BLK,CD19,-0.9999999999766898
LCN2,MMP9,-0.999999850485405
HSPG2,LRP8,-0.9986362104095153
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9780782288813402
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997608573
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996986254072
FCAR,FCGR3B,0.9999998824077774
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999277285897574
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998269
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9971078310789357
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,-0.6414809013608987
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9979832043961181
GBP4,IFI44L,-0.9230978214241033
PTGS2,TNFAIP3,0.9999999999957414
SAMD9L,TRIM22,-0.999999999999999
DOCK4,RPS28,0.9999044732893977
CCL2,CXCR1,0.9999999999999893
CHI3L1,IL13RA2,1.0
