geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999717867360558
CLDN18,OCLN,0.9999999999999971
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4110014413988432
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998742
IL16,LTA,-0.999226541829375
APOB,OLR1,0.9999995087857714
IL1A,ITGAX,-0.9995364681633861
EDN3,HCAR2,-0.999931787649021
CXCL9,IFNG,-0.999997186191552
CXCL9,PTPRC,0.9966580030131459
ADAM33,SPINK5,-0.7930517781901575
DEFA5,MMP7,0.9999988845138068
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999973647377
CCL13,CXCR1,-0.9999999972024677
CXCL10,SOCS1,0.99999996734993
ADCYAP1,GCG,-0.9999999996414428
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999798
FCGBP,MUC2,-0.30610108504195427
IL1A,IL6,0.999782379320368
MMP12,TIMP1,-0.9999991246887001
PROM1,SEMA4A,-0.9999999999978553
NCF2,PRKCB,0.9999999997165453
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999982746
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999993030382491
BLK,CD19,-0.9999999999228636
LCN2,MMP9,-0.999999931467407
HSPG2,LRP8,-0.9997134798133267
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9686102403481244
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997124575
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997514897269
FCAR,FCGR3B,0.9999997732628977
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998439195610147
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998752
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9994619678812451
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9944428391276584
GBP4,IFI44L,-0.9838298755665182
PTGS2,TNFAIP3,0.9999999999837781
SAMD9L,TRIM22,-0.9999999999999997
DOCK4,RPS28,0.999903173916882
CCL2,CXCR1,0.9999999999999676
CHI3L1,IL13RA2,1.0
