geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999879904420754
CLDN18,OCLN,0.9999999999999916
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997675
IL16,LTA,-0.9993259523813834
APOB,OLR1,0.9999996241754786
IL1A,ITGAX,-0.9997966737614452
EDN3,HCAR2,-0.9998904844948137
CXCL9,IFNG,-0.9999987576224371
CXCL9,PTPRC,0.9910493890143773
ADAM33,SPINK5,-0.582583826486131
DEFA5,MMP7,0.9999991172943484
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999969343357
CCL13,CXCR1,-0.9999999964183188
CXCL10,SOCS1,0.9999999617370298
ADCYAP1,GCG,-0.9999999999775475
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999176
FCGBP,MUC2,0.277500699241179
IL1A,IL6,0.9976963409480376
MMP12,TIMP1,-0.9999993888539322
PROM1,SEMA4A,-0.9999999999994027
NCF2,PRKCB,0.999999999502171
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999944378
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999992889650782
BLK,CD19,-0.9999999999615061
LCN2,MMP9,-0.9999999844305155
HSPG2,LRP8,-0.9995835428113465
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9810821615958988
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996446751
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996263282054
FCAR,FCGR3B,0.9999996300619393
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996680886375257
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999915
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9989362736730475
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.3144880827183678
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9617734674858753
GBP4,IFI44L,-0.9968130795676367
PTGS2,TNFAIP3,0.999999999990021
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9990978704526842
CCL2,CXCR1,0.9999999999999338
CHI3L1,IL13RA2,1.0
