geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999943474813243
CLDN18,OCLN,0.9999999999999836
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997934
IL16,LTA,-0.998857634801133
APOB,OLR1,0.9999994678290177
IL1A,ITGAX,-0.99890522674059
EDN3,HCAR2,-0.9999600947797007
CXCL9,IFNG,-0.9999950618585035
CXCL9,PTPRC,0.9958413847386781
ADAM33,SPINK5,-0.4284112009913682
DEFA5,MMP7,0.9999968192611397
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999994155258
CCL13,CXCR1,-0.9999999982440964
CXCL10,SOCS1,0.9999999899158295
ADCYAP1,GCG,-0.9999999997567216
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999922
FCGBP,MUC2,-0.45587833655949905
IL1A,IL6,0.9998538331605222
MMP12,TIMP1,-0.9999990041921045
PROM1,SEMA4A,-0.9999999999996599
NCF2,PRKCB,0.9999999998712416
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999986271
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999992560529223
BLK,CD19,-0.9999999999568506
LCN2,MMP9,-0.9999999544946826
HSPG2,LRP8,-0.9995291798831848
APOE,ICAM1,-0.9999999999999992
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9343922029855988
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999041308
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996159963083
FCAR,FCGR3B,0.9999998417740865
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998987919241542
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999973
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9992166488387929
FOXP3,TNF,-0.9999999999999993
ANPEP,PTPRC,-0.39097886917004465
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9910781283940258
GBP4,IFI44L,-0.9660722878382876
PTGS2,TNFAIP3,0.9999999999910246
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9999292869558539
CCL2,CXCR1,0.9999999999999865
CHI3L1,IL13RA2,1.0
