geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999923238292588
CLDN18,OCLN,0.9999999999999847
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999833
IL16,LTA,-0.9997050944338738
APOB,OLR1,0.9999993169692758
IL1A,ITGAX,-0.9999795155094661
EDN3,HCAR2,-0.9999611105643218
CXCL9,IFNG,-0.9999973977942909
CXCL9,PTPRC,0.9870821842073076
ADAM33,SPINK5,-0.6623435138896747
DEFA5,MMP7,0.9999961419741942
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999960411723
CCL13,CXCR1,-0.9999999914638495
CXCL10,SOCS1,0.9999999686759118
ADCYAP1,GCG,-0.9999999999631995
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999983
FCGBP,MUC2,-0.7514356542857461
IL1A,IL6,0.9997885986806105
MMP12,TIMP1,-0.999999879409964
PROM1,SEMA4A,-0.9999999998591791
NCF2,PRKCB,0.9999999995751242
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999993824
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994940805598
BLK,CD19,-0.9999999999666592
LCN2,MMP9,-0.9999999210403677
HSPG2,LRP8,-0.9993737719222839
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9985027795039525
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996426947
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998990675133
FCAR,FCGR3B,0.9999997858073608
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.999894290974172
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999273
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9982637360801041
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.2817870748686774
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9965279659963505
GBP4,IFI44L,-0.9647340191579589
PTGS2,TNFAIP3,0.99999999998896
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9956965894944672
CCL2,CXCR1,0.9999999999999823
CHI3L1,IL13RA2,1.0
