geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999912247218027
CLDN18,OCLN,0.9999999999999962
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.44817475522773614
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998849
IL16,LTA,-0.9998806515803321
APOB,OLR1,0.999999325738205
IL1A,ITGAX,-0.999855271341183
EDN3,HCAR2,-0.9992748111042523
CXCL9,IFNG,-0.9999995101172009
CXCL9,PTPRC,0.9901203061919913
DEFA5,MMP7,0.9999966503330339
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999962284277
CCL13,CXCR1,-0.9999999943966691
CXCL10,SOCS1,0.9999999084142843
ADCYAP1,GCG,-0.9999999999967377
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999959
FCGBP,MUC2,0.7111004705744763
IL1A,IL6,0.9997964074977739
MMP12,TIMP1,-0.9999999997977557
PROM1,SEMA4A,-0.9999999999701489
NCF2,PRKCB,0.9999999995137775
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999992668
ADH6,UGT2B17,0.9999999999999996
HGF,MMP1,0.9999979744266853
BLK,CD19,-0.9999999999958746
LCN2,MMP9,-0.9999999008742274
HSPG2,LRP8,-0.9998230263075604
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9895315627878372
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999993273555
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998433328622
FCAR,FCGR3B,0.9999996816387183
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996814650907794
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999849
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9989180753618421
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.6598170523944203
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9849617100808498
GBP4,IFI44L,-0.9968972215403096
PTGS2,TNFAIP3,0.9999999999315883
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998403469540005
CCL2,CXCR1,0.9999999999999533
CHI3L1,IL13RA2,0.9999999999999999
