geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999960567988903
CLDN18,OCLN,0.9999999999999902
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5370778993167734
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999997669
IL16,LTA,-0.9996183361203623
APOB,OLR1,0.9999996026242208
IL1A,ITGAX,-0.999767581802619
EDN3,HCAR2,-0.9988933192511513
CXCL9,IFNG,-0.9999994964933943
CXCL9,PTPRC,0.9938645186491708
ADAM33,SPINK5,-0.9839417326780132
DEFA5,MMP7,0.9999999936884629
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999993439059
CCL13,CXCR1,-0.9999999962940556
CXCL10,SOCS1,0.9999999647683314
ADCYAP1,GCG,-0.9999999999919044
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999888
FCGBP,MUC2,-0.7512358011647297
IL1A,IL6,0.9950733995194393
MMP12,TIMP1,-0.9999998284666822
PROM1,SEMA4A,-0.9999999999787752
NCF2,PRKCB,0.9999999996028683
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999851015
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999766935523121
BLK,CD19,-0.999999999988457
LCN2,MMP9,-0.9999999740754248
HSPG2,LRP8,-0.9998709757130917
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9542041903724471
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996100996
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998190681914
FCAR,FCGR3B,0.9999316279865852
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9988142922744893
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999799
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9994371397443407
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.718037004938018
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,-0.6300167827463765
GBP4,IFI44L,-0.999982211023365
PTGS2,TNFAIP3,0.9999999998848225
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998998252956506
CCL2,CXCR1,0.999999999999857
