geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999997770963479
CLDN18,OCLN,0.9999999999999996
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6661581627379065
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999749
IL16,LTA,-0.999501253271882
APOB,OLR1,0.9999998885404744
IL1A,ITGAX,-0.9997186178152919
EDN3,HCAR2,-0.9992268860184169
CXCL9,IFNG,-0.9999995725273974
CXCL9,PTPRC,0.9897193021523745
ADAM33,SPINK5,-0.8306499682412513
DEFA5,MMP7,0.9999996814034199
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999938968885
CCL13,CXCR1,-0.9999999884345729
CXCL10,SOCS1,0.9999995808161853
ADCYAP1,GCG,-0.9999999999583199
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999968
FCGBP,MUC2,-0.5007720742171853
IL1A,IL6,0.9975094244537851
MMP12,TIMP1,-0.9999997467889121
PROM1,SEMA4A,-0.999999999997795
NCF2,PRKCB,0.9999999996714887
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999998638979
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999921066805431
BLK,CD19,-0.9999999999975339
LCN2,MMP9,-0.9999999758087128
HSPG2,LRP8,-0.9999802860201197
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9846106348363207
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999988107465
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998418319095
FCAR,FCGR3B,0.9999979935837092
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9974200330193808
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999962
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9979016258081386
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9484680522193969
GBP4,IFI44L,-0.9949336559762407
PTGS2,TNFAIP3,0.9999999999586805
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9996293007347998
CCL2,CXCR1,0.999999999999833
CHI3L1,IL13RA2,0.9999999999999998
