geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999982892634005
CLDN18,OCLN,0.9999999999999943
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.478941011292904
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999063
IL16,LTA,-0.9995772957741337
APOB,OLR1,0.9999994797370769
IL1A,ITGAX,-0.9998838506238541
EDN3,HCAR2,-0.9999059511685066
CXCL9,IFNG,-0.9999971832960404
CXCL9,PTPRC,0.9884245311834796
ADAM33,SPINK5,-0.8862679216361683
DEFA5,MMP7,0.9999985008640099
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999808302809
CCL13,CXCR1,-0.9999999973764271
CXCL10,SOCS1,0.9999999860929947
ADCYAP1,GCG,-0.9999999997930475
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999759
FCGBP,MUC2,-0.3272824435897632
IL1A,IL6,0.9989103182420129
MMP12,TIMP1,-0.9999996225221761
PROM1,SEMA4A,-0.9999999999973735
NCF2,PRKCB,0.9999999993972152
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999964235
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999958955468568
BLK,CD19,-0.9999999999818017
LCN2,MMP9,-0.9999999728515153
HSPG2,LRP8,-0.9999858412700052
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9818822325400244
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999907067026
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999748686581
FCAR,FCGR3B,0.9999996749145371
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9995578254089902
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999973
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.993733021951541
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9926450201765289
GBP4,IFI44L,-0.9785612272362434
PTGS2,TNFAIP3,0.9999999999567102
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9976695475726868
CCL2,CXCR1,0.9999999999999514
