geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998196111
HLA-G,LILRA1,-0.999999997728179
CLDN18,OCLN,0.9999999999999994
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997114293238
APOB,OLR1,0.9999999999996765
IL1A,ITGAX,-0.9518725940764922
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999953945963859
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999968974300074
DEFA5,MMP7,0.8562883405322893
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9929242655523984
CCL13,CXCR1,-0.9999999999999988
CXCL10,SOCS1,-0.4574853635846586
ADCYAP1,GCG,-0.9999912180797264
CCL25,CXCL3,0.9999999999999951
CCL4L2,CCR4,0.9999999999996076
FCGBP,MUC2,-0.9999996008201718
IL1A,IL6,-0.9999999450666845
MMP12,TIMP1,-0.9999999999988728
PROM1,SEMA4A,0.9999998230427557
NCF2,PRKCB,1.0
LTF,SLC11A1,0.99970545675103
ACE2,VWF,0.9999999999998715
ADH6,UGT2B17,-0.9824566005554363
HGF,MMP1,-1.0
BLK,CD19,0.9999962350999887
LCN2,MMP9,-0.9999981176572198
HSPG2,LRP8,-0.9385766175476979
APOE,ICAM1,-0.9999991191380563
CXCL2,TNF,-0.9999999991467403
CSF3,LTA,-0.9999999998654973
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9990356434793137
CD79B,CXCL9,0.9999999999999175
CD40,SELP,0.9999999999990459
IGFBP5,THBS1,0.9989209665831053
BLK,TNFAIP3,0.9987376815655081
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999630901
CXCL10,IL1B,0.7503258011301732
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9977979275589878
ADGRE2,SCT,0.9992206495200298
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999915620509
FOXP3,TNF,0.9999933425204677
ANPEP,PTPRC,0.9975369521840965
COL14A1,LUM,-0.8188312107586505
COL3A1,FN1,-0.9999999999141465
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995946677242921
PTGS2,TNFAIP3,0.9999999999498626
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999999109503
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999749
ADCY7,PKLR,0.9999999999743476
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999474887061
MADCAM1,SELL,0.9999999999999987
CD14,FCER1G,-0.999999989707705
ITGB7,VCAM1,0.9989092411127024
