geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999976821690222
CLDN18,OCLN,0.9999999999999934
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7289616903744611
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999994524
IL16,LTA,-0.9993804713579783
APOB,OLR1,0.9999997195289334
IL1A,ITGAX,-0.9998040471637779
EDN3,HCAR2,-0.9986890279913936
CXCL9,IFNG,-0.999999970922298
CXCL9,PTPRC,0.9718705042881625
ADAM33,SPINK5,-0.7186703231753844
DEFA5,MMP7,0.9999992191060538
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999922436206
CCL13,CXCR1,-0.9999999963709593
CXCL10,SOCS1,0.9999993123720108
ADCYAP1,GCG,-0.9999999999984835
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999803
IL1A,IL6,0.9984431606754824
MMP12,TIMP1,-0.9999998311905973
PROM1,SEMA4A,-0.9999999999993222
NCF2,PRKCB,0.9999999998636839
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999986813
ADH6,UGT2B17,1.0
HGF,MMP1,0.999992228642842
BLK,CD19,-0.9999999999666592
LCN2,MMP9,-0.9999998791415627
HSPG2,LRP8,-0.9998255266726732
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9969286985155371
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999974759977
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996569808334
FCAR,FCGR3B,0.9999987076838842
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9980014830303209
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999742
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9992802634173459
FOXP3,TNF,-0.9999999999999998
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9701271031259251
GBP4,IFI44L,-0.9843756734418027
PTGS2,TNFAIP3,0.9999999999658402
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9997468152211512
CCL2,CXCR1,0.999999999999831
CHI3L1,IL13RA2,0.9999999999999959
