geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999942159918813
CLDN18,OCLN,0.9999999999999939
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7236744389871914
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998089
IL16,LTA,-0.9994918064706024
APOB,OLR1,0.9999996167111717
IL1A,ITGAX,-0.9998173870662963
EDN3,HCAR2,-0.9991880790462909
CXCL9,IFNG,-0.9999996870055613
CXCL9,PTPRC,0.9905714676668199
ADAM33,SPINK5,-0.865057232356352
DEFA5,MMP7,0.9999991293114754
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999943097525
CCL13,CXCR1,-0.9999999969007425
CXCL10,SOCS1,0.9999997302852489
ADCYAP1,GCG,-0.9999999999954268
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999852
FCGBP,MUC2,-0.3833916739680493
IL1A,IL6,0.9988630177311181
MMP12,TIMP1,-0.9999993790401416
PROM1,SEMA4A,-0.9999999999984722
NCF2,PRKCB,0.9999999998575139
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999974817
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999971178051317
BLK,CD19,-0.9999999999914834
LCN2,MMP9,-0.9999999459982217
HSPG2,LRP8,-0.9998290527963434
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9910715434826701
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999993695581
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998068777024
FCAR,FCGR3B,0.9999987027352925
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9993128506466236
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999984
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9987647714422119
FOXP3,TNF,-0.9999999999999998
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9920265510420906
GBP4,IFI44L,-0.985800159590935
PTGS2,TNFAIP3,0.9999999999526615
SAMD9L,TRIM22,-0.9999999999999997
DOCK4,RPS28,0.9996834908921965
CCL2,CXCR1,0.9999999999997919
