geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999973
HLA-G,LILRA1,-0.9999999994535411
CLDN18,OCLN,-0.4833487289365638
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999566094
ADAMTS2,COL1A1,-0.999999999959572
CD28,CD38,0.9999999999999983
IL16,LTA,0.28952467377882385
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999835823707
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999994636391608
DEFA5,MMP7,-0.9999986187140478
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999585515869467
CCL13,CXCR1,-0.9999999998329459
CXCL10,SOCS1,-0.9958746092400043
ADCYAP1,GCG,-0.9999983003301866
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9974796796752841
FCGBP,MUC2,0.9999999999998703
IL1A,IL6,-0.6480771340699171
MMP12,TIMP1,0.9406922563965426
PROM1,SEMA4A,0.9999227945881519
NCF2,PRKCB,0.9999999999999919
LTF,SLC11A1,-0.9999998681398736
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998631
HGF,MMP1,-1.0
BLK,CD19,0.46570064295130964
LCN2,MMP9,-0.9999647948538225
HSPG2,LRP8,-0.9999118814070428
APOE,ICAM1,0.9999983876545738
CXCL2,TNF,-0.999999999999994
CSF3,LTA,0.677411958128584
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995865918950958
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999988227
IGFBP5,THBS1,0.9999999999999348
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999422859288715
CSF2,FCGR2A,-0.9999999999993762
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998166290065
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9886133240492768
FOXP3,TNF,0.9999999999999531
ANPEP,PTPRC,-0.9999969332455633
COL14A1,LUM,0.9983295026641763
COL3A1,FN1,-0.9999999986966827
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.999999999840084
PTGS2,TNFAIP3,-0.9999999999997708
SAMD9L,TRIM22,0.9994060557335276
DOCK4,RPS28,0.9999999999822531
CCL2,CXCR1,-0.9999999999999861
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999997
CNTFR,CSF3,0.9999999999961073
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999094784
ITGB7,VCAM1,0.9999999999964482
CTSG,LYZ,-0.9578784568827727
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999974614388036
CCL2,ITGAX,-0.9999999999999907
ICOS,ITK,0.9999999957264084
FCGR3A,PTPRC,-0.5559863450256975
PADI4,VWF,-0.9999999991819217
BLK,CXCR5,0.9953452102692035
HLA-DQA2,PDCD1LG2,-0.9999999907198565
CXCL10,RETNLB,-0.6810523678801035
GZMB,KLF2,0.9999707272702878
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999998698
CD1C,CR2,0.9999999999235855
HLA-DQA2,PDCD1,0.3386887058704245
COL4A3,ITGB7,0.9999999999837138
AIM2,NLRC5,0.9999999062200656
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999966190476
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9990906892578512
CCL2,IL6,-0.9999997732543002
CD79B,CR2,0.9999999999496064
CCL20,CXCR4,0.9999999993920179
