geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998709619
HLA-G,LILRA1,-0.9999999971035213
CLDN18,OCLN,0.999999999999999
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.999999777054188
APOB,OLR1,0.999999999999739
IL1A,ITGAX,-0.955723609606439
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999989046024159
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999966524569083
DEFA5,MMP7,0.8644663929076841
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9837146269195134
CCL13,CXCR1,-0.9999999999999993
CXCL10,SOCS1,-0.4794814854235149
ADCYAP1,GCG,-0.9999924116003881
CCL25,CXCL3,0.9999999999999956
CCL4L2,CCR4,0.9999999999992685
FCGBP,MUC2,-0.9999995419571832
IL1A,IL6,-0.9999999535310075
MMP12,TIMP1,-0.9999999999991744
PROM1,SEMA4A,0.9999997466942357
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9996199187160336
ACE2,VWF,0.999999999999877
ADH6,UGT2B17,-0.9916305519003572
HGF,MMP1,-1.0
BLK,CD19,0.9999942054602602
LCN2,MMP9,-0.9999983909707202
HSPG2,LRP8,-0.9442094902981986
APOE,ICAM1,-0.999999368718585
CXCL2,TNF,-0.9999999993781489
CSF3,LTA,-0.9999999998917145
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995967778412016
CD79B,CXCL9,0.9999999999999108
CD40,SELP,0.9999999999984713
IGFBP5,THBS1,0.9986469391435461
BLK,TNFAIP3,0.9983157570381643
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999633565
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999998
HAPLN1,LUM,0.9977373629743681
ADGRE2,SCT,0.9993241439227979
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999828079683
FOXP3,TNF,0.9999911236064817
ANPEP,PTPRC,0.997013486308297
COL14A1,LUM,-0.7832797325755898
COL3A1,FN1,-0.9999999999585473
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9992988196079169
PTGS2,TNFAIP3,0.9999999999362709
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998935356
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999699
ADCY7,PKLR,0.9999999999780836
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999639644775
MADCAM1,SELL,0.9999999999999968
CD14,FCER1G,-0.9999999921917367
ITGB7,VCAM1,0.9971725856446606
CTSG,LYZ,-0.9999999992858704
PHLPP2,PLEK,0.9999999999999994
FCGR3A,IFNG,-0.999999999973146
CCL22,CXCR1,0.8929325649322372
CCL2,ITGAX,0.9999415590543058
ICOS,ITK,0.9999838725117212
FCGR3A,PTPRC,0.9779675298547925
PADI4,VWF,-0.9999999999186835
BLK,CXCR5,-0.9999999999949635
HLA-DQA2,PDCD1LG2,-0.9999163369558628
CXCL10,RETNLB,0.999999986663589
GZMB,KLF2,0.9990460051060693
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999500727
CD1C,CR2,0.9999999999932053
HLA-DQA2,PDCD1,0.9999999272128252
COL4A3,ITGB7,0.9999845231714166
AIM2,NLRC5,0.9999974049559296
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999970327755299
CTHRC1,POSTN,-0.9999999999999972
COL18A1,FN1,-0.6868247196704911
CCL2,IL6,-0.9999999999994198
CD79B,CR2,-0.9995875396102992
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9996323565757043
CXCL10,TLR2,-0.9999999999988538
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999822203
IFITM3,OAS2,-0.9999999999929481
CCR1,CXCL9,0.9999999999119098
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999990008973
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999971622830033
CCL22,CCL4,0.9999999839558569
ITGAM,NCF2,0.9999999999904053
IDO1,ITGAX,0.9999999873825932
CXCL10,ITGAM,0.999999990254109
CD40,STAT1,-0.9936496512332885
ADH6,DGAT1,-0.9999999974068551
CD40,CD83,0.9345332809169724
CSF3R,OSM,-1.0
EGR1,ERBB3,0.999999999868443
HIF1A,IL6,-0.6667032836525859
BGN,CHAD,0.999999999966618
ARHGAP9,SASH3,0.9999648882202874
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999992117607206
ITGB2,PTPRC,0.9983731600582523
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999995896
AGR2,FABP2,1.0
LY9,SLAMF1,0.999999999999469
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999908762209
CD1C,IFNG,0.9999999999999999
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999905783773
PI3,PIK3CD,0.6443508888093378
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999594
APOA1,GPT,0.9999998662551107
MUC13,MUC5B,-0.9986914385083414
REG1B,REG3A,-0.9999622393837
FOXP3,TNFRSF4,0.9562102975556208
IL6,LTA,0.9999992801787013
APOB,PLA2G12B,-1.0
CD5,IL7R,0.9999994404730329
ICAM1,IL6,0.5316011931178488
HCAR2,SLC5A8,-0.9371894441843772
CD72,CD79A,0.9999999999992728
CCL19,IFNG,0.9999999998649276
CHGA,MUC2,-0.9999985775924394
F2RL2,PRSS3,0.9999998866006473
CCR7,CXCR2,0.9999102648176834
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999904951767543
CD79B,PTPRC,-0.9408875183396845
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9972176863655526
CARD11,DPP4,-0.9999977137087336
FCGR1A,ITGAX,-0.999557194871181
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999998178
FCN1,FCN3,-1.0
CXCR4,MMP2,0.9999999999994544
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9290613861946789
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9997701390794422
SLC13A2,SLC26A2,-0.9999999999165461
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999999229044
CCL11,DPP4,-0.9992292546575524
FCGR1A,IL6,-0.999999999999382
MT1E,MT1F,-0.9998596216149808
BATF,CXCR5,-0.9999872742201691
F5,SERPINA5,1.0
CD22,CD72,-0.9954578895108008
CCL4,CXCL9,0.9994035401857237
ADH1B,ADH1C,0.29703686811711916
HCAR2,NPY,1.0
ADCYAP1,SST,0.9986151711029942
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9674771738331813
COL4A3,NPHS1,-0.9999998768603896
CSF2,CXCL2,-0.999999996754902
CR2,MME,-0.9998268568540564
FCAMR,FCAR,0.999993358265635
ASAH2,SPHK1,1.0
POSTN,THBS2,0.46688759515329376
IL2RA,IL3RA,-0.9999999994851734
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,-0.9830609447796889
PDCD1,TNF,0.999999999999541
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9999901464159839
ARG2,IL1B,0.99999999944708
CCR1,IFNG,-0.9999207763493141
CXCL8,MMP3,-0.9999999985566488
CCR1,PTPRC,1.0
CCL21,CXCL13,0.999999994554371
CCL13,CXCL8,-0.9999999944837749
HGF,IDO1,-0.9999999999298661
CHGB,SST,-0.9974960296231065
CD5,MS4A1,0.999999769901502
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.999999999999972
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999997874573339
CCR2,SELL,0.9999977794937551
ALPL,SPP1,-0.9999999999961293
F13A1,VWF,0.999953517230373
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999885200743048
CXCL8,FPR1,-1.0
MT1E,MT1G,-0.9999996816806671
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999999436
CCL18,CXCL6,0.7569812890488917
CCN2,IFNG,-0.9992760405913994
IL1B,VWF,-0.9999999791775417
CTSK,TNF,0.9999997037624846
CAPN3,MYOF,1.0
APOE,SCIN,0.9999999666404527
CCL28,CCR4,0.9999999999999999
CCL25,CXCL1,1.0
CCN1,SERPINE1,-0.9999999999999448
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9995582491638503
COL15A1,COL5A3,-0.9999995624856017
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9999999999999915
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.999955713776478
FCAR,JCHAIN,-0.9999999999999609
FCER1G,ITGB2,-0.9999997690895192
ALDH1A2,CYP26B1,-0.9999998338226217
CD27,NCR3,0.9999999999999998
MME,MUC2,1.0
FCGR3B,FCRL1,0.999721047362591
GNLY,STX11,-0.9267925626786206
LTF,SPP1,0.9998967917144835
EGR1,SNAI1,-0.9999999999999996
FCGR2A,ITGB2,-0.9994905669467122
CD24,SELP,0.9999999999999993
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,1.0
IL1B,NLRP6,0.9999999998220857
ENTPD8,GUCY2C,-0.9999999998745712
HKDC1,KHK,-0.9999999981119503
LOC102723407,PIGR,-0.9999999999992997
HSD3B1,HSD3B2,0.9999518191112029
MMRN1,VWF,-0.9999999999999999
APOA1,LTF,0.9531389052760546
KRT7,MUC2,-1.0
CXCL10,SAA2,-0.9999999999999808
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999293729512
CCL13,CXCL9,-1.0
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.999999999992604
CCR2,CXCL13,1.0
HDC,HRH2,-0.9652778027665758
CFTR,PDZK1,1.0
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9977112739488959
CD38,NNMT,-0.9973151132215353
IL1B,SRGN,-0.999999992806249
CXCL3,IL1A,-1.0
HGF,SEMA3B,0.9999999631284042
DEGS2,RIC3,-1.0
DAPP1,PIK3AP1,0.7844262857142705
FCGR2B,ITGAX,0.9999999999829081
CCR2,TLR2,-0.9146364184700978
COL3A1,MMP7,-0.9999999898163103
C4BPB,CR1,0.9999999999999832
IGFBP5,SPP1,-0.9999999999952045
FPR1,PTAFR,-0.9999999999997408
FCGR3B,TNFRSF9,-0.9999947212137159
C8G,PTGDS,0.9999999998076282
IFNG,TNFSF13B,-0.9999999991153545
GCG,PYGL,-0.9999999298549956
SI,TREH,-1.0
FCER1G,PIK3CD,0.9999998342742603
CCR2,ICOS,0.9999939927930857
CD28,IL7R,0.9999999909490759
COL14A1,TGFB3,0.9999999999999982
PLAUR,SERPINE1,-1.0
CXCL1,CXCR5,0.9999999706005946
MMP7,PTGS2,0.999999956973558
FADS2,PLA2G12B,0.9999999999990151
FCGR2B,IL6,0.9999995530310808
HCAR2,HCAR3,-1.0
AIM2,TNF,0.9883666182935773
IFNG,SLC11A1,-1.0
LCN2,OLFM4,-0.9999996313310736
IL6,SNAI1,-1.0
FCGR3B,ICAM1,-1.0
APOA4,APOC1,0.9999998615840866
CSF3R,IL11,-1.0
CCL2,FCER1G,-0.9953976417762768
LGR5,RSPO2,0.975260692022341
CXCL9,FCGR3B,-1.0
THY1,TIMP1,-0.9999999999991911
ADH6,MAOA,-0.9999999978062382
CYP1B1,GSTA2,0.9999999999808149
CYBB,MMP2,-0.9988343407342551
FOS,HBEGF,-1.0
COL18A1,MMP7,-0.9999435379560525
CCL2,CXCL9,-0.32285892389233484
ADCY7,ENPP3,0.9999964677836846
FSCN1,MMP2,-0.7788399663168565
CTLA4,TNFRSF9,0.9983895554125052
STAT1,TNFSF13B,-0.9999999994792336
ANPEP,CR1,-0.9453002432952238
FCGR3B,HLA-G,-0.9928572023033678
EIF1AY,NLGN4Y,-0.6856170750352015
CXCL10,CXCR4,0.9999999979107522
IL1B,ITGAX,0.9999926860698647
EFNA1,ERBB3,-1.0
DERL3,FCRL5,0.9999999999987568
HBEGF,NRG1,-0.9999999999999759
ITGAX,ITGB7,0.9999999989266745
CCL22,CXCL9,0.9999999995967065
CD52,PTPRC,0.7305056613083272
COL18A1,COL2A1,1.0
CYP2D6,UGT2B7,-1.0
CFTR,GUCA2B,-0.9999999999899217
CCR7,TNFRSF9,-0.9190933667483547
CD274,CXCL1,-0.9999999999999072
SCNN1A,SCNN1B,-1.0
CCL20,CCL22,1.0
IFNG,ITGB2,-0.9999791214159043
MUC2,MUC5AC,-1.0
CD22,CXCL9,1.0
IL1A,PTPRC,0.9999997780309783
NT5C2,PDE10A,0.9999233090886669
SIGLEC5,TLR2,-0.9999704927429426
CCL8,TNF,-0.9999999999999986
CCR7,ICAM1,0.9999999999999984
CES2,CYP3A4,-1.0
AICDA,CD19,0.9999999999379194
HGF,IL6,0.8925930480991263
CD28,PDCD1LG2,1.0
CD80,CXCR5,0.9999999999898941
FFAR2,SLC5A8,-0.9995142195090163
NR1H4,SLC51B,-0.9999999999885325
CHGA,OLFM4,-0.9999999264185694
HBEGF,MMP9,-0.9999999999975366
CYP2C18,UGT2A3,-1.0
DPP4,TIMP1,-0.9997775044936713
CD80,IL2RA,-0.9892993190207855
ADCY7,PDE10A,0.9999435655879184
FOS,NFAT5,-0.9918674705422629
PEPD,PGC,1.0
ABCG8,NR0B2,-0.9999999996098738
IL2RA,TNFRSF4,-0.9999999626107833
CCL13,IFNG,-0.9999999999350975
IFNG,LCN2,-0.9999999999950487
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,0.9994537831308625
IFNG,OSMR,-0.9999999954451949
TMSB4Y,UTY,-0.9999388442900388
C4B,CLU,0.9998278890737979
MUC1,WNT2,-1.0
CSF3,CXCL3,-1.0
CXCL1,IL1A,-1.0
NCF2,TLR2,-0.9999999999999997
CXCR5,IL7R,0.9999999999829453
GCG,IL6,-0.9999999999958387
CNR2,GPR18,0.9999999999041926
FFAR2,NPY,1.0
LPIN3,LPL,0.9999999970654629
CXCR4,TFF3,-0.9999583485869218
FOXP3,SELL,0.9999999999999039
CFTR,SCNN1A,-0.9999999992561464
JAK3,SOCS1,-0.9295826003042585
CCL20,TNFAIP3,1.0
CD22,MSLN,0.9999453250559791
DGAT1,DHRS9,0.9999999999999972
ADAMTS1,AREG,-1.0
CFI,SERPING1,0.9999672049857583
AICDA,CXCR5,-0.9999569655283957
DOCK4,MRNIP,1.0
PDPN,SELP,-0.9626040720264167
GUCY1A1,PRKG2,0.9999999999999999
IL1RN,MEFV,-0.9999999992395237
CXCL3,CXCL5,-0.9999999999999962
CYP2B6,CYP7B1,1.0
COL15A1,COL18A1,-0.9999911349345852
CD79A,CXCL9,0.9999999999999998
TDRD12,TDRD6,0.9999999999999998
FCGR2A,FPR1,-1.0
CXCR2,IL6,-0.9999999998980571
CCL19,CCL3,0.9999999999991529
CXCL13,CXCR4,0.9999999910024009
CXCL3,MMP9,-0.9999999998914905
MUC17,MUC6,-0.9999957801122438
