geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999962
HLA-G,LILRA1,-0.9999999992103146
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.999999999961032
ADAMTS2,COL1A1,-0.9999999999360363
CD28,CD38,0.9999999999999982
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999856018132
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996931743721
DEFA5,MMP7,-0.9999993988590544
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999330054281104
CCL13,CXCR1,-0.9999999998853312
CXCL10,SOCS1,-0.9979281919975889
ADCYAP1,GCG,-0.9999990487936496
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9985726051477888
FCGBP,MUC2,0.9999999999999348
IL1A,IL6,-0.6342969394644424
MMP12,TIMP1,0.9009586284798365
PROM1,SEMA4A,0.9999483814253616
NCF2,PRKCB,0.9999999999999921
LTF,SLC11A1,-0.9999998636365114
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998983
HGF,MMP1,-1.0
BLK,CD19,0.7900262120395971
LCN2,MMP9,-0.9999683568392417
HSPG2,LRP8,-0.9996831118826279
APOE,ICAM1,0.9999984489610187
CXCL2,TNF,-0.9999999999999963
CSF3,LTA,0.6943286660498068
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995813061145173
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999985105
IGFBP5,THBS1,0.9999999999999543
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999685606517316
CSF2,FCGR2A,-0.9999999999992738
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998082027549
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9853404950690647
FOXP3,TNF,0.9999999999999444
ANPEP,PTPRC,-0.9999973746843126
COL14A1,LUM,0.9964229373280917
COL3A1,FN1,-0.9999999979752201
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.999999999830721
PTGS2,TNFAIP3,-0.9999999999996972
SAMD9L,TRIM22,0.9994278808886174
DOCK4,RPS28,0.9999999999761489
CCL2,CXCR1,-0.9999999999999859
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999946345
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999436582
ITGB7,VCAM1,0.9999999999970811
CTSG,LYZ,-0.9790009839333585
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999977701162645
CCL2,ITGAX,-0.9999999999999929
ICOS,ITK,0.9999999984622371
FCGR3A,PTPRC,-0.5135795453149152
PADI4,VWF,-0.9999999987285938
BLK,CXCR5,0.9950889287679832
HLA-DQA2,PDCD1LG2,-0.9999999953311162
CXCL10,RETNLB,-0.6857697966060566
GZMB,KLF2,0.9999579074203717
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999917
CD1C,CR2,0.9999999999541597
COL4A3,ITGB7,0.9999999999907422
AIM2,NLRC5,0.9999999088152872
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999980351516
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9986858665904267
CCL2,IL6,-0.9999997554900125
CD79B,CR2,0.9999999999607088
CCL20,CXCR4,0.9999999989564865
ITGAX,STAT1,0.4862318921176483
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999980712282927
FN1,TNFAIP6,-0.9999999999999868
IFITM3,OAS2,-0.9999999999999629
CCR1,CXCL9,0.9999999999931198
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999902124659333
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999998
S100A12,S100A9,-0.9999999992238356
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999769318367175
CCL22,CCL4,0.9999998903160016
ITGAM,NCF2,0.9999999995711147
IDO1,ITGAX,0.9701091061339469
CXCL10,ITGAM,-0.9654461765477002
CD40,STAT1,0.9999559031308047
ADH6,DGAT1,-0.9999999997804315
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999999320255
HIF1A,IL6,-0.9999999999999984
BGN,CHAD,0.9999999999999993
ARHGAP9,SASH3,0.9999999999996901
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.857321337936434
ITGB2,PTPRC,0.999999999996267
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9586158162960052
AGR2,FABP2,0.9890738778681474
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.9993577163666254
CD1C,IFNG,0.9999999999993799
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999998
CD28,CD48,0.9999999999998848
PI3,PIK3CD,0.9914523016678448
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999941107824
APOA1,GPT,0.9999999999990653
MUC13,MUC5B,-0.9995193176009068
REG1B,REG3A,-0.987715579351634
FOXP3,TNFRSF4,0.9039496291837008
IL6,LTA,0.9999999999992599
APOB,PLA2G12B,-0.9850029485489141
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999376
HCAR2,SLC5A8,-0.9727323194325116
CD72,CD79A,1.0
CCL19,IFNG,0.99999998896395
CHGA,MUC2,0.9968179631142126
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.994391174444045
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997444
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.986373059291307
CARD11,DPP4,-0.9971120073021723
FCGR1A,ITGAX,-0.9999999999957793
CXCL13,IL1B,0.9997314471973567
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999988853
CXCR4,MMP2,-0.9997420985126959
CYP2C9,UGT2B7,-0.9999999999999971
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999986
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999948036
SERPINE1,TIMP1,-0.9999999999692661
ERBB3,EREG,0.9998689750553854
CCL11,DPP4,0.9899049535241354
FCGR1A,IL6,-0.9999999999974643
MT1E,MT1F,0.9999619240718267
BATF,CXCR5,0.9999518736472159
F5,SERPINA5,0.9999999999998026
CD22,CD72,1.0
CCL4,CXCL9,-0.9612049600426369
ADH1B,ADH1C,-0.9999993875555063
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999987123399673
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999998
COL4A3,NPHS1,0.9834682150117305
CSF2,CXCL2,-0.9989842968871601
FCAMR,FCAR,0.9708428887605484
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9999999644597704
IL2RA,IL3RA,0.9999999792861046
ABCB1,CYP3A5,-0.9999999999999949
EIF1AY,TMSB4Y,0.9997621787213371
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9999998319737127
CYP2B6,CYP4F3,-0.9999999993761174
ARG2,IL1B,-0.9946798241043793
CCR1,IFNG,-0.999999999991836
CXCL8,MMP3,-0.9999999999999998
CCR1,PTPRC,0.9999999999962585
CCL21,CXCL13,1.0
CCL13,CXCL8,-0.9830930142818801
HGF,IDO1,-0.9999999998703504
CHGB,SST,-0.9999999999768445
CD5,MS4A1,0.9999999999999922
LOC102723407,MAF,0.9999999999999984
CCL11,CXCR2,-0.9999999999999988
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.999999570750477
CCR2,SELL,-0.6093580222708016
ALPL,SPP1,-0.9999999999999536
F13A1,VWF,0.9999999999410699
OSCAR,TNFSF11,0.9999997183254099
MT1G,MT1M,0.9999999999983523
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9975379178375202
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999913019440243
CCL18,CXCL6,0.9999939547240293
CCN2,IFNG,-0.9999986336153008
IL1B,VWF,-0.9999999999999307
CTSK,TNF,0.9944291293827946
CAPN3,MYOF,0.9999941113965469
APOE,SCIN,0.9999999999996301
CCL28,CCR4,-0.9989039908381481
CCL25,CXCL1,1.0
CCN1,SERPINE1,-1.0
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999944395772303
COL15A1,COL5A3,-0.9999999999950363
