geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.99999481702923
CLDN18,OCLN,0.999999999999992
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5242029464005312
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998697
IL16,LTA,-0.9996124656678456
APOB,OLR1,0.999999754295811
IL1A,ITGAX,-0.9998650579239278
EDN3,HCAR2,-0.9999097817961815
CXCL9,IFNG,-0.9999988666703261
CXCL9,PTPRC,0.9897561953791474
ADAM33,SPINK5,-0.6495267602215719
DEFA5,MMP7,0.9999997558289787
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999966027714
CCL13,CXCR1,-0.9999999953633043
CXCL10,SOCS1,0.999999937822571
ADCYAP1,GCG,-0.99999999997299
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999812
IL1A,IL6,0.9982366173643475
MMP12,TIMP1,-0.9999998526194194
PROM1,SEMA4A,-0.9999999999975365
NCF2,PRKCB,0.9999999995622887
LTF,SLC11A1,1.0
ACE2,VWF,-0.999999999996852
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999980738844927
BLK,CD19,-0.9999999999607905
LCN2,MMP9,-0.9999999701774224
HSPG2,LRP8,-0.9998900352363054
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.984525456078503
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996415246
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998970957212
FCAR,FCGR3B,0.9999996856955978
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9996871022516436
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999942
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993429439688122
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9836299268032901
GBP4,IFI44L,-0.9881447186099733
PTGS2,TNFAIP3,0.9999999999524224
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9996956163385029
CCL2,CXCR1,0.9999999999999156
CHI3L1,IL13RA2,0.9999999999999999
ADCY7,PKLR,-0.9999999235658608
