geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999079144
HLA-G,LILRA1,-0.9999999943385376
CLDN18,OCLN,0.9999999999999987
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997640570012
APOB,OLR1,0.9999999999996498
IL1A,ITGAX,-0.9574595731416368
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999960336588987
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999963830741093
DEFA5,MMP7,0.891740090036589
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9932343055620904
CCL13,CXCR1,-0.9999999999999989
CXCL10,SOCS1,-0.47274090580896616
ADCYAP1,GCG,-0.9999909133832169
CCL25,CXCL3,0.9999999999999966
CCL4L2,CCR4,0.9999999999995295
FCGBP,MUC2,-0.9999991959120037
IL1A,IL6,-0.9999999510766888
MMP12,TIMP1,-0.9999999999987036
PROM1,SEMA4A,0.9999996481628005
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9997154454189744
ACE2,VWF,0.999999999999856
ADH6,UGT2B17,-0.9888138819547985
HGF,MMP1,-1.0
BLK,CD19,0.9999954272919735
LCN2,MMP9,-0.9999980722138044
HSPG2,LRP8,-0.9561217590790133
APOE,ICAM1,-0.9999992016745066
CXCL2,TNF,-0.999999999293485
CSF3,LTA,-0.9999999998615017
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9992227180064924
CD79B,CXCL9,0.9999999999999248
CD40,SELP,0.9999999999984405
IGFBP5,THBS1,0.9985594179454153
BLK,TNFAIP3,0.9984183236973728
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999654638
CXCL10,IL1B,0.7403716543731789
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999997
HAPLN1,LUM,0.9974865293308225
ADGRE2,SCT,0.9994244141593291
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.999999983372392
FOXP3,TNF,0.9999920324665857
ANPEP,PTPRC,0.9969638164657004
COL14A1,LUM,-0.7995331727204863
COL3A1,FN1,-0.9999999999684156
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995139522741369
PTGS2,TNFAIP3,0.9999999999350957
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.999999999805746
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999771
ADCY7,PKLR,0.9999999999720477
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999586168754
MADCAM1,SELL,0.9999999999999984
CD14,FCER1G,-0.9999999882358676
ITGB7,VCAM1,0.9980936726836483
CTSG,LYZ,-0.9999999993885599
PHLPP2,PLEK,0.9999999999999989
FCGR3A,IFNG,-0.9999999999413386
CCL22,CXCR1,0.9158065705315763
CCL2,ITGAX,0.9999554108543535
ICOS,ITK,0.9999754189838279
FCGR3A,PTPRC,0.9837717815335054
PADI4,VWF,-0.9999999999126012
BLK,CXCR5,-0.9999999999958269
HLA-DQA2,PDCD1LG2,-0.9998643400192242
CXCL10,RETNLB,0.9999999865092755
GZMB,KLF2,0.9997632523161336
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999274405
CD1C,CR2,0.9999999999898057
HLA-DQA2,PDCD1,0.9999999288558298
COL4A3,ITGB7,0.9999960023796568
AIM2,NLRC5,0.9999982051545823
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999948043160699
CTHRC1,POSTN,-0.9999999999999973
COL18A1,FN1,-0.7747349025987462
CCL2,IL6,-0.999999999999281
CD79B,CR2,-0.9995800281773521
CCL20,CXCR4,1.0
ITGAX,STAT1,0.999804298480698
CXCL10,TLR2,-0.999999999984471
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.999999999987414
IFITM3,OAS2,-0.9999999999900554
CCR1,CXCL9,0.999999999937314
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999988483419
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999978181309886
CCL22,CCL4,0.9999999907742143
ITGAM,NCF2,0.9999999999908344
IDO1,ITGAX,0.9999999934217638
CXCL10,ITGAM,0.9999999955735631
CD40,STAT1,-0.9905664554154948
ADH6,DGAT1,-0.9999999971665815
CD40,CD83,0.9434203063077986
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998200825
HIF1A,IL6,-0.6679483041121976
BGN,CHAD,0.9999999999505235
ARHGAP9,SASH3,0.9999581484357378
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.999999543393801
ITGB2,PTPRC,0.9985294057100113
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999992701
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999995556
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999919206131
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999937371069
PI3,PIK3CD,0.7496008293288529
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999538
APOA1,GPT,0.9999999014900326
MUC13,MUC5B,-0.9984305135870435
REG1B,REG3A,-0.9999200683823266
FOXP3,TNFRSF4,0.9678081970185088
IL6,LTA,0.9999994812325396
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998544838186
ICAM1,IL6,0.6572922503884374
HCAR2,SLC5A8,-0.9256275726649277
CD72,CD79A,0.999999999999226
CCL19,IFNG,0.999999999907926
CHGA,MUC2,-0.999997890276325
F2RL2,PRSS3,0.9999998356287846
CCR7,CXCR2,0.9999071594710593
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999911438090674
CD79B,PTPRC,-0.937279741321321
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9965178005966943
CARD11,DPP4,-0.9999981755960109
FCGR1A,ITGAX,-0.9991370119901345
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999998098
FCN1,FCN3,-1.0
CXCR4,MMP2,0.9999999999995757
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9088425572427448
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9998100010334589
SLC13A2,SLC26A2,-0.9999999999059657
SERPINE1,TIMP1,-1.0
