geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999961309249487
CLDN18,OCLN,0.9999999999999976
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5303062988657196
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999996402
IL16,LTA,-0.9996841036365918
APOB,OLR1,0.9999997712623445
IL1A,ITGAX,-0.9999304160936131
EDN3,HCAR2,-0.9997928968251928
CXCL9,IFNG,-0.9999998710833505
CXCL9,PTPRC,0.9200205087914589
ADAM33,SPINK5,-0.6939467076432833
DEFA5,MMP7,0.999999098883069
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999595929173
CCL13,CXCR1,-0.9999999958906081
CXCL10,SOCS1,0.9999990489732682
ADCYAP1,GCG,-0.9999999999527867
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999801
FCGBP,MUC2,-0.25741022634595284
IL1A,IL6,0.9992729318593772
MMP12,TIMP1,-0.9999999300877183
PROM1,SEMA4A,-0.9999999999976894
NCF2,PRKCB,0.9999999994576405
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999949326
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999966327864417
BLK,CD19,-0.9999999998628333
LCN2,MMP9,-0.9999999684657356
HSPG2,LRP8,-0.9997228776148245
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9981180784721249
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999891596929
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999881194763
FCAR,FCGR3B,0.9999986958998962
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9929401199193095
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999989
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9991528737226699
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,-0.32797975214252845
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.8599472034977517
GBP4,IFI44L,-0.9860729356864804
PTGS2,TNFAIP3,0.9999999999678661
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9994622773413074
CCL2,CXCR1,0.9999999999998588
