geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999958474056864
CLDN18,OCLN,0.9999999999999785
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6149050914144248
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999328
IL16,LTA,-0.9990065343717326
APOB,OLR1,0.9999996876581855
IL1A,ITGAX,-0.9998788918351119
EDN3,HCAR2,-0.9992282333388384
CXCL9,IFNG,-0.9999995530438718
CXCL9,PTPRC,0.9869234219249917
ADAM33,SPINK5,-0.9429070434118588
DEFA5,MMP7,0.9999991594084542
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999964994869
CCL13,CXCR1,-0.9999999961451045
CXCL10,SOCS1,0.9999999428311265
ADCYAP1,GCG,-0.9999999999366476
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999984
IL1A,IL6,0.9826672256264334
MMP12,TIMP1,-0.9999998646718179
PROM1,SEMA4A,-0.9999999999970307
NCF2,PRKCB,0.9999999996138043
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999967423
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999970634379243
BLK,CD19,-0.9999999999250965
LCN2,MMP9,-0.9999999373771238
HSPG2,LRP8,-0.9997995369939537
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9876109943479984
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995600214
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997744020299
FCAR,FCGR3B,0.9999990028338142
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9991368630869679
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999893
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9995511242078112
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.260049138851489
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9767736019643681
GBP4,IFI44L,-0.9938231584370032
PTGS2,TNFAIP3,0.9999999999483501
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9996951639078047
CCL2,CXCR1,0.9999999999997389
CHI3L1,IL13RA2,0.9999999999999993
