geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999978
HLA-G,LILRA1,-0.9999999995029727
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999413162
ADAMTS2,COL1A1,-0.9999999999716137
CD28,CD38,0.9999999999999946
IL16,LTA,0.3266791864930433
APOB,OLR1,1.0
IL1A,ITGAX,-0.999999988083585
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997285018221
DEFA5,MMP7,-0.9999989063793937
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999389790506686
CCL13,CXCR1,-0.999999999770685
CXCL10,SOCS1,-0.997670967177629
ADCYAP1,GCG,-0.9999985330176363
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9985987277216939
FCGBP,MUC2,0.999999999999891
IL1A,IL6,-0.7035131099150631
MMP12,TIMP1,0.8793729280783047
PROM1,SEMA4A,0.9998857994454786
NCF2,PRKCB,0.9999999999999862
LTF,SLC11A1,-0.9999999386393184
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998819
HGF,MMP1,-1.0
BLK,CD19,0.8080746646861555
LCN2,MMP9,-0.9999777118683206
HSPG2,LRP8,-0.9998350961640209
APOE,ICAM1,0.9999978279701259
CXCL2,TNF,-0.9999999999999967
CSF3,LTA,0.6485948257233309
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996457460335946
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999983136
IGFBP5,THBS1,0.9999999999999251
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999619600184989
CSF2,FCGR2A,-0.9999999999993207
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998722582888
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9908886736775543
FOXP3,TNF,0.9999999999999206
ANPEP,PTPRC,-0.9999948768687226
COL14A1,LUM,0.9977116391552163
COL3A1,FN1,-0.9999999989318745
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999682926
PTGS2,TNFAIP3,-0.9999999999997964
SAMD9L,TRIM22,0.9990914973968755
DOCK4,RPS28,0.9999999999853051
CCL2,CXCR1,-0.9999999999999858
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999948466
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999559428
ITGB7,VCAM1,0.9999999999965277
CTSG,LYZ,-0.9748405128819039
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999980881420861
CCL2,ITGAX,-0.9999999999999939
ICOS,ITK,0.9999999977715718
FCGR3A,PTPRC,-0.778602136319743
PADI4,VWF,-0.9999999992437398
BLK,CXCR5,0.9964305278409437
HLA-DQA2,PDCD1LG2,-0.9999999947154635
CXCL10,RETNLB,-0.7160370645159421
GZMB,KLF2,0.999956129651519
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999999922
CD1C,CR2,0.9999999999724224
HLA-DQA2,PDCD1,0.3764966840962853
COL4A3,ITGB7,0.9999999999857064
AIM2,NLRC5,0.9999998711804821
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999999998430945
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9993373886999374
CCL2,IL6,-0.9999997414417124
CD79B,CR2,0.9999999999700908
CCL20,CXCR4,0.9999999990123466
ITGAX,STAT1,0.2941140127845979
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999986709806763
FN1,TNFAIP6,-0.9999999999999927
IFITM3,OAS2,-0.9999999999999657
CCR1,CXCL9,0.9999999999921332
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999906087887501
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.9999999990284187
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999702449000645
CCL22,CCL4,0.9999998507590286
ITGAM,NCF2,0.9999999992481012
IDO1,ITGAX,0.9646757017996289
CXCL10,ITGAM,-0.9654147467567552
CD40,STAT1,0.9999425025675281
ADH6,DGAT1,-0.9999999997545724
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999997658642
HIF1A,IL6,-0.9999999999999986
BGN,CHAD,0.9999999999999988
ARHGAP9,SASH3,0.9999999999996844
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.9025464710611145
ITGB2,PTPRC,0.9999999999930168
SNAI1,TWIST1,-1.0
APOB,GPT,-0.960804987600641
AGR2,FABP2,0.988824604701542
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.9995376240740478
CD1C,IFNG,0.9999999999991354
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.9999999999998568
PI3,PIK3CD,0.9902304832788593
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999955318974
APOA1,GPT,0.9999999999990916
MUC13,MUC5B,-0.999420764244852
REG1B,REG3A,-0.9903241488607287
FOXP3,TNFRSF4,0.8460975066259883
IL6,LTA,0.9999999999990458
APOB,PLA2G12B,-0.928892796370929
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999412
HCAR2,SLC5A8,-0.9749022798495351
CD72,CD79A,1.0
CCL19,IFNG,0.9999999863238477
CHGA,MUC2,0.9922246220780218
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9965452084244463
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997388
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9875737245059785
CARD11,DPP4,-0.9971219815703801
FCGR1A,ITGAX,-0.9999999999973777
CXCL13,IL1B,0.9996646657587237
CD80,CEACAM5,-1.0
FCN1,FCN3,-0.9999999999984692
CXCR4,MMP2,-0.9998615058377335
CYP2C9,UGT2B7,-0.999999999999997
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-0.9999999999999984
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,-0.9999999999893574
SERPINE1,TIMP1,-0.9999999999717718
ERBB3,EREG,0.9998895957460623
CCL11,DPP4,0.9838775602741595
FCGR1A,IL6,-0.9999999999979168
MT1E,MT1F,0.999917399657383
BATF,CXCR5,0.9999385200703561
F5,SERPINA5,0.999999999999789
CD22,CD72,1.0
CCL4,CXCL9,-0.964793410347168
ADH1B,ADH1C,-0.9999995375706198
HCAR2,NPY,1.0
ADCYAP1,SST,-0.999998429735337
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9999999999999999
COL4A3,NPHS1,0.9751019750463822
CSF2,CXCL2,-0.9990020290042699
