geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999981
HLA-G,LILRA1,-0.9999999998119016
CLDN18,OCLN,-0.35236558444049026
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999323917
ADAMTS2,COL1A1,-0.9999999999699412
CD28,CD38,0.9999999999999956
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999895541839
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999998086328312
DEFA5,MMP7,-0.9999988911482803
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9998472610496081
CCL13,CXCR1,-0.9999999998693866
CXCL10,SOCS1,-0.9968514753213329
ADCYAP1,GCG,-0.9999983631955373
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9985341225146414
FCGBP,MUC2,0.999999999999869
IL1A,IL6,-0.8169371419946984
MMP12,TIMP1,0.933115816817832
PROM1,SEMA4A,0.9998849130920656
NCF2,PRKCB,0.9999999999999781
LTF,SLC11A1,-0.9999999556374892
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998221
HGF,MMP1,-1.0
BLK,CD19,-0.2707280250179182
LCN2,MMP9,-0.9999821543758206
HSPG2,LRP8,-0.9999499495212444
APOE,ICAM1,0.9999969451240477
CXCL2,TNF,-0.9999999999999987
CSF3,LTA,0.6325614813476806
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996957763730022
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999981859
IGFBP5,THBS1,0.9999999999998286
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999536668760455
CSF2,FCGR2A,-0.9999999999988736
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998696146114
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9888231235781607
FOXP3,TNF,0.9999999999999433
ANPEP,PTPRC,-0.9999944296520719
COL14A1,LUM,0.9981815063495572
COL3A1,FN1,-0.999999998647311
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999011571
PTGS2,TNFAIP3,-0.9999999999998963
SAMD9L,TRIM22,0.9976680281109428
DOCK4,RPS28,0.9999999999810174
CCL2,CXCR1,-0.9999999999999873
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.9999999999923035
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999934185
ITGB7,VCAM1,0.9999999999952303
CTSG,LYZ,-0.9762244876836735
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.999998130664551
CCL2,ITGAX,-0.9999999999999943
ICOS,ITK,0.9999999968833561
FCGR3A,PTPRC,-0.7134263926928502
PADI4,VWF,-0.9999999996310878
BLK,CXCR5,0.9966757533783438
HLA-DQA2,PDCD1LG2,-0.9999999938565832
CXCL10,RETNLB,-0.8038194808980317
GZMB,KLF2,0.9997698698881627
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999182
CD1C,CR2,0.9999999999567606
HLA-DQA2,PDCD1,0.3093010174296861
COL4A3,ITGB7,0.9999999999854156
AIM2,NLRC5,0.9999998704520373
CYP26B1,CYP2B6,1.0
