geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999992690615896
CLDN18,OCLN,0.9999999999999643
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.8189494174719233
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999996972
IL16,LTA,-0.999594547541858
APOB,OLR1,0.9999993963348098
IL1A,ITGAX,-0.9991569648000338
EDN3,HCAR2,-0.9987061779207653
CXCL9,IFNG,-0.9999992370627883
CXCL9,PTPRC,0.9923794389948537
ADAM33,SPINK5,-0.8845547915273908
DEFA5,MMP7,0.999998665181352
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999952770641
CCL13,CXCR1,-0.9999999974977392
CXCL10,SOCS1,0.9999997247647581
ADCYAP1,GCG,-0.9999999999201961
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999628
FCGBP,MUC2,-0.47487856127782896
IL1A,IL6,0.9995213428374343
MMP12,TIMP1,-0.9999984338495721
PROM1,SEMA4A,-0.9999999999996236
NCF2,PRKCB,0.9999999999311099
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999981486
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999981768029144
BLK,CD19,-0.9999999999794409
LCN2,MMP9,-0.9999999085524482
HSPG2,LRP8,-0.9996567765165458
APOE,ICAM1,-0.9999999999999996
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9876152759258215
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995635328
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996185818179
FCAR,FCGR3B,0.9999982476733431
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9991096564432062
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999958
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9986334309063668
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,-0.4177558275666225
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9771157652862077
GBP4,IFI44L,-0.9851145787346597
PTGS2,TNFAIP3,0.9999999999877555
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9995502057924951
