geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999991509090801
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999928
IL16,LTA,-0.9994729934771239
APOB,OLR1,0.9999984427378861
IL1A,ITGAX,-0.9982174201694121
EDN3,HCAR2,-0.9999816491843512
CXCL9,IFNG,-0.9999982000651284
CXCL9,PTPRC,0.9961113658882154
ADAM33,SPINK5,-0.704473109421426
DEFA5,MMP7,0.9999906280037647
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999992320352
CCL13,CXCR1,-0.9999999997682868
CXCL10,SOCS1,0.9999999896726713
ADCYAP1,GCG,-0.9999999999977723
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999604
FCGBP,MUC2,0.7158912597575354
IL1A,IL6,0.9998594386844737
MMP12,TIMP1,-0.999997813866314
PROM1,SEMA4A,-0.9999999999998332
NCF2,PRKCB,0.9999999998987984
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999995637
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995390830655
BLK,CD19,-0.9999999999823972
LCN2,MMP9,-0.9999999993737835
HSPG2,LRP8,-0.9990313604011071
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9766560993716978
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997485155
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998013274722
FCAR,FCGR3B,0.9999998890542917
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999191383607345
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998221
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9964865049150271
FOXP3,TNF,-0.9999999999999996
ANPEP,PTPRC,-0.5777336993424453
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9978783689242465
GBP4,IFI44L,-0.9985723346988861
PTGS2,TNFAIP3,0.9999999999955588
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998717881756509
CCL2,CXCR1,0.9999999999999902
