geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999967560942887
CLDN18,OCLN,0.9999999999999971
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999994784
IL16,LTA,-0.9975409591049037
APOB,OLR1,0.9999991517771337
IL1A,ITGAX,-0.9995618750999623
EDN3,HCAR2,-0.9999763019839342
CXCL9,IFNG,-0.9999965117461259
CXCL9,PTPRC,0.997994694458649
ADAM33,SPINK5,-0.9797229919661199
DEFA5,MMP7,0.9999989249227544
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999987463278
CCL13,CXCR1,-0.9999999976594829
CXCL10,SOCS1,0.9999999718615457
ADCYAP1,GCG,-0.9999999999599146
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999597
FCGBP,MUC2,-0.8634808505224928
IL1A,IL6,0.9997129516300615
MMP12,TIMP1,-0.9999990809491697
PROM1,SEMA4A,-0.9999999999997943
NCF2,PRKCB,0.9999999999185366
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999992721
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999994434972779
BLK,CD19,-0.9999999998221418
LCN2,MMP9,-0.9999999851305189
HSPG2,LRP8,-0.9980192761832279
APOE,ICAM1,-0.9999999999999993
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9207484180402663
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999285683
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999998924971899
FCAR,FCGR3B,0.9999997447081229
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998430233972987
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999991
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9995224199630325
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.6075827219352906
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9967605457245152
GBP4,IFI44L,-0.9898841227951785
PTGS2,TNFAIP3,0.9999999999903069
SAMD9L,TRIM22,-0.9999999999999987
DOCK4,RPS28,0.9999391956169301
CCL2,CXCR1,0.9999999999999764
