geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998689344
HLA-G,LILRA1,-0.9999999967793203
CLDN18,OCLN,0.999999999999999
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999996695708708
APOB,OLR1,0.9999999999998015
IL1A,ITGAX,-0.9661222755721636
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999973585353488
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999964886672104
DEFA5,MMP7,0.8938808172909549
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.991869544603097
CCL13,CXCR1,-0.9999999999999988
CXCL10,SOCS1,-0.6123093716641111
ADCYAP1,GCG,-0.999990402641764
CCL25,CXCL3,0.999999999999996
CCL4L2,CCR4,0.9999999999994935
FCGBP,MUC2,-0.9999990125486392
IL1A,IL6,-0.9999999512471314
MMP12,TIMP1,-0.9999999999991401
PROM1,SEMA4A,0.999999741298941
NCF2,PRKCB,1.0
LTF,SLC11A1,0.999585101509928
ACE2,VWF,0.9999999999998656
ADH6,UGT2B17,-0.9897401812742613
HGF,MMP1,-1.0
BLK,CD19,0.9999971444508735
LCN2,MMP9,-0.9999990347165609
HSPG2,LRP8,-0.9477348963066707
APOE,ICAM1,-0.9999993528347185
CXCL2,TNF,-0.9999999997299923
CSF3,LTA,-0.9999999999397814
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995511882934569
CD79B,CXCL9,0.9999999999998942
CD40,SELP,0.999999999998486
IGFBP5,THBS1,0.9986172892765004
BLK,TNFAIP3,0.9987450444124705
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999555874
CXCL10,IL1B,0.6330802128176309
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999998
HAPLN1,LUM,0.9976570350424288
ADGRE2,SCT,0.9995159768548577
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.999999979344728
FOXP3,TNF,0.9999902418445944
ANPEP,PTPRC,0.997338147885022
COL14A1,LUM,-0.8279276903709109
COL3A1,FN1,-0.9999999999425367
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9994180560984821
PTGS2,TNFAIP3,0.9999999999124743
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998362852
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999706
ADCY7,PKLR,0.9999999999848419
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999449729229
MADCAM1,SELL,0.9999999999999983
CD14,FCER1G,-0.9999999929564598
ITGB7,VCAM1,0.9989640329047829
CTSG,LYZ,-0.9999999991981955
PHLPP2,PLEK,0.9999999999999996
FCGR3A,IFNG,-0.999999999972216
CCL22,CXCR1,0.8686830035293817
CCL2,ITGAX,0.9999305333235031
ICOS,ITK,0.9999884367746138
FCGR3A,PTPRC,0.9630326164429156
PADI4,VWF,-0.9999999999179519
BLK,CXCR5,-0.9999999999930343
HLA-DQA2,PDCD1LG2,-0.9998850134448978
CXCL10,RETNLB,0.9999999793836835
GZMB,KLF2,0.9997100794267537
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999758055
CD1C,CR2,0.9999999999952958
HLA-DQA2,PDCD1,0.9999999318473508
COL4A3,ITGB7,0.9999971377380977
AIM2,NLRC5,0.9999981906735101
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999975509849671
CTHRC1,POSTN,-0.9999999999999976
COL18A1,FN1,-0.6631875686513211
CCL2,IL6,-0.9999999999992619
CD79B,CR2,-0.9993632549556637
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9995740052088741
