geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999951753005514
CLDN18,OCLN,0.9999999999999951
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5000135542701339
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999990259
IL16,LTA,-0.998923091778357
APOB,OLR1,0.99999976868143
IL1A,ITGAX,-0.9993282766114437
EDN3,HCAR2,-0.9998110349467159
CXCL9,IFNG,-0.9999994977844103
CXCL9,PTPRC,0.9957516995455674
ADAM33,SPINK5,-0.7404153207485269
DEFA5,MMP7,0.9999997800245497
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999974804215
CCL13,CXCR1,-0.999999996383573
CXCL10,SOCS1,0.9999998522606124
ADCYAP1,GCG,-0.9999999999583853
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999857
FCGBP,MUC2,-0.33562542005732976
IL1A,IL6,0.9993938568806177
MMP12,TIMP1,-0.9999999161454752
PROM1,SEMA4A,-0.9999999998264046
NCF2,PRKCB,0.9999999998436797
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999697943
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999961712786258
BLK,CD19,-0.9999999998582385
LCN2,MMP9,-0.9999999986641654
HSPG2,LRP8,-0.9997316369425022
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9598975945962139
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998428553
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999657775555
FCAR,FCGR3B,0.9999960752283624
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9944056041630632
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999972
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9997218062921003
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.37241202748650093
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9861668262894517
GBP4,IFI44L,-0.9884190171677354
PTGS2,TNFAIP3,0.9999999999553258
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.999776609732641
