geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999926591179699
CLDN18,OCLN,0.9999999999999973
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5038067497025329
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999334
IL16,LTA,-0.999769772514308
APOB,OLR1,0.9999991551722495
IL1A,ITGAX,-0.9999770824679263
EDN3,HCAR2,-0.9998547817977929
CXCL9,IFNG,-0.9999992295308443
CXCL9,PTPRC,0.9729615835021166
ADAM33,SPINK5,-0.518064550667626
DEFA5,MMP7,0.9999992124998641
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999973573165
CCL13,CXCR1,-0.9999999954150983
CXCL10,SOCS1,0.9999999600476901
ADCYAP1,GCG,-0.9999999999753997
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999931
FCGBP,MUC2,0.39239957503105977
IL1A,IL6,0.9050417060309669
MMP12,TIMP1,-0.999999968088705
PROM1,SEMA4A,-0.9999999999968848
NCF2,PRKCB,0.999999999060765
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999969608
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999960574491186
BLK,CD19,-0.9999999999686848
LCN2,MMP9,-0.9999999845069787
HSPG2,LRP8,-0.9996941934696746
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9944280816250307
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999993880544
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997885827169
FCAR,FCGR3B,0.9999991107754247
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9959048530410122
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999899
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9988879463539799
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.8315414151534244
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9894221649164713
GBP4,IFI44L,-0.9908468188327516
PTGS2,TNFAIP3,0.9999999998219609
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9996855526290482
CCL2,CXCR1,0.9999999999999222
