geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999967756381924
CLDN18,OCLN,0.9999999999999953
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5830153976694292
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999757
IL16,LTA,-0.9997972577855381
APOB,OLR1,0.9999997585462449
IL1A,ITGAX,-0.9999167692072847
EDN3,HCAR2,-0.9999141221926411
CXCL9,IFNG,-0.9999965862174641
CXCL9,PTPRC,0.9738429080856047
ADAM33,SPINK5,-0.9325440074561733
DEFA5,MMP7,0.9999993137984823
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999896179466
CCL13,CXCR1,-0.9999999901595756
CXCL10,SOCS1,0.9999999346251343
ADCYAP1,GCG,-0.9999999997803258
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999912
FCGBP,MUC2,-0.6773405795067765
IL1A,IL6,0.9997804890967809
MMP12,TIMP1,-0.9999998369076386
PROM1,SEMA4A,-0.9999999999977255
NCF2,PRKCB,0.9999999988623415
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999973482
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999993995244197
BLK,CD19,-0.9999999999716531
LCN2,MMP9,-0.9999999730677207
HSPG2,LRP8,-0.9999393443981723
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.998783793366451
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999960483146
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998785094614
FCAR,FCGR3B,0.999999788432126
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998418707806932
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999567
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9942731699377415
FOXP3,TNF,-1.0
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9939613040448126
GBP4,IFI44L,-0.9720278094936692
PTGS2,TNFAIP3,0.9999999998975845
SAMD9L,TRIM22,-1.0
DOCK4,RPS28,0.9992970178728323
CCL2,CXCR1,0.9999999999999709
CHI3L1,IL13RA2,1.0
