geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999850906713617
CLDN18,OCLN,0.9999999999999966
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998712
IL16,LTA,-0.9993990605642846
APOB,OLR1,0.9999991422459942
IL1A,ITGAX,-0.9999918594320073
EDN3,HCAR2,-0.9999772569293521
CXCL9,IFNG,-0.999998505656729
CXCL9,PTPRC,0.9887337419276291
ADAM33,SPINK5,-0.8433411557107666
DEFA5,MMP7,0.999998387714283
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999987704723
CCL13,CXCR1,-0.9999999708190495
CXCL10,SOCS1,0.9999999893150548
ADCYAP1,GCG,-0.9999999990348252
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999923
FCGBP,MUC2,-0.9699328984656191
IL1A,IL6,0.9998233328982938
MMP12,TIMP1,-0.999999919387468
PROM1,SEMA4A,-0.9999999999996587
NCF2,PRKCB,0.999999999438034
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999993144
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995005950909
BLK,CD19,-0.9999999999537247
LCN2,MMP9,-0.999999880653605
HSPG2,LRP8,-0.9999142143494588
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9749719546732305
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997020774
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998250043807
FCAR,FCGR3B,0.9999998437106407
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999056508487104
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999579
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993637929596441
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.29846017314854867
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9966229412501779
GBP4,IFI44L,-0.9850026829463545
PTGS2,TNFAIP3,0.9999999998773447
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.99989334806358
CCL2,CXCR1,0.9999999999999878
CHI3L1,IL13RA2,1.0
