geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999973
HLA-G,LILRA1,-0.9999999989151666
CLDN18,OCLN,-0.5718457348960404
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999155482
ADAMTS2,COL1A1,-0.9999999999452627
CD28,CD38,0.9999999999999984
IL16,LTA,0.4482440132848387
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999823823792
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996909646942
DEFA5,MMP7,-0.9999983621155191
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999997
CCL17,CXCL10,0.9999662668393685
CCL13,CXCR1,-0.99999999975992
CXCL10,SOCS1,-0.9957351678255898
ADCYAP1,GCG,-0.9999982212175499
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9975918410242842
FCGBP,MUC2,0.9999999999998938
IL1A,IL6,-0.5764411324434754
MMP12,TIMP1,0.944922543824978
PROM1,SEMA4A,0.9998449835020408
NCF2,PRKCB,0.9999999999999934
LTF,SLC11A1,-0.9999999341993839
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998035
HGF,MMP1,-1.0
BLK,CD19,0.848694433094925
LCN2,MMP9,-0.9999522685548518
HSPG2,LRP8,-0.9998654079788484
APOE,ICAM1,0.9999985276435901
CXCL2,TNF,-0.9999999999999951
CSF3,LTA,0.7844638996794796
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995304987368594
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999989176
IGFBP5,THBS1,0.9999999999999466
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.999984059371061
CSF2,FCGR2A,-0.9999999999990629
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998421477233
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9919093531945975
FOXP3,TNF,0.9999999999999603
ANPEP,PTPRC,-0.9999973843953692
COL14A1,LUM,0.9980226217237841
COL3A1,FN1,-0.9999999987725909
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.999999999850285
PTGS2,TNFAIP3,-0.999999999999935
SAMD9L,TRIM22,0.999326396783157
DOCK4,RPS28,0.9999999999835701
CCL2,CXCR1,-0.9999999999999857
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999997
CNTFR,CSF3,0.9999999999917134
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999051263
ITGB7,VCAM1,0.9999999999964843
CTSG,LYZ,-0.9731104117900673
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999974268726333
CCL2,ITGAX,-0.9999999999999905
ICOS,ITK,0.9999999985855669
FCGR3A,PTPRC,-0.517878792263693
PADI4,VWF,-0.999999999364555
BLK,CXCR5,0.9952738462996149
HLA-DQA2,PDCD1LG2,-0.999999991510987
CXCL10,RETNLB,-0.810677724291337
GZMB,KLF2,0.999976810980498
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999998707
CD1C,CR2,0.999999999962508
HLA-DQA2,PDCD1,0.47373928381527236
COL4A3,ITGB7,0.9999999999773795
AIM2,NLRC5,0.9999999195313123
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999990881214
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9991595175139162
CCL2,IL6,-0.9999996347822557
CD79B,CR2,0.9999999999692661
CCL20,CXCR4,0.9999999996032595
ITGAX,STAT1,0.48708979586824375
