geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999955969994031
CLDN18,OCLN,0.999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4905753932934791
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999936
IL16,LTA,-0.999401870735521
APOB,OLR1,0.9999999188035206
IL1A,ITGAX,-0.9995836169710892
EDN3,HCAR2,-0.9997547114761719
CXCL9,IFNG,-0.9999992105795359
CXCL9,PTPRC,0.9921870266563064
ADAM33,SPINK5,-0.6829389638098065
DEFA5,MMP7,0.999999472007034
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999949223084
CCL13,CXCR1,-0.9999999962089307
CXCL10,SOCS1,0.9999998350630046
ADCYAP1,GCG,-0.9999999999267388
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999893
FCGBP,MUC2,0.4374977245168351
IL1A,IL6,0.9990482773607747
MMP12,TIMP1,-0.9999997885840486
PROM1,SEMA4A,-0.9999999999977417
NCF2,PRKCB,0.9999999993072319
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999967222
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999975214086185
BLK,CD19,-0.9999999999772846
LCN2,MMP9,-0.9999999732410917
HSPG2,LRP8,-0.9996083313740218
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.989416814065759
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994282233
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997302742778
FCAR,FCGR3B,0.9999991985334122
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.998968777170098
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999808
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9989700913898432
FOXP3,TNF,-0.9999999999999999
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9805647418735817
GBP4,IFI44L,-0.9977257961833186
PTGS2,TNFAIP3,0.9999999999514662
SAMD9L,TRIM22,-0.9999999999999994
DOCK4,RPS28,0.9997121917663137
CCL2,CXCR1,0.9999999999999231
CHI3L1,IL13RA2,0.9999999999999994
