geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998294821
HLA-G,LILRA1,-0.9999999950842028
CLDN18,OCLN,0.9999999999999993
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999996925403946
APOB,OLR1,0.9999999999997841
IL1A,ITGAX,-0.9517483486190348
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999966851940092
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999966291634148
DEFA5,MMP7,0.8497075886763102
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9932492477178425
CCL13,CXCR1,-0.999999999999999
CXCL10,SOCS1,-0.46914324785458605
ADCYAP1,GCG,-0.9999916908012522
CCL25,CXCL3,0.9999999999999969
CCL4L2,CCR4,0.9999999999995535
FCGBP,MUC2,-0.9999995465313276
IL1A,IL6,-0.9999999441872564
MMP12,TIMP1,-0.9999999999993985
PROM1,SEMA4A,0.999999804537517
NCF2,PRKCB,1.0
LTF,SLC11A1,0.9997196652547716
ACE2,VWF,0.9999999999999367
ADH6,UGT2B17,-0.991257572867928
HGF,MMP1,-1.0
BLK,CD19,0.9999945236506866
LCN2,MMP9,-0.9999981378646128
HSPG2,LRP8,-0.9399656540956608
APOE,ICAM1,-0.9999993190503264
CXCL2,TNF,-0.9999999992470289
CSF3,LTA,-0.9999999998656723
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9990727454470019
CD79B,CXCL9,0.9999999999999113
CD40,SELP,0.9999999999989881
IGFBP5,THBS1,0.998929134069332
BLK,TNFAIP3,0.998182046786204
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999634412
CXCL10,IL1B,0.7325667357789934
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999998
HAPLN1,LUM,0.9981290757325931
ADGRE2,SCT,0.9992070087305779
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999893892515
FOXP3,TNF,0.9999921152199258
ANPEP,PTPRC,0.9976252068227204
COL14A1,LUM,-0.7575470669728277
COL3A1,FN1,-0.9999999999112754
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9995965506096387
PTGS2,TNFAIP3,0.9999999999426835
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.999999999910828
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999598
ADCY7,PKLR,0.999999999976368
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.999999957658563
MADCAM1,SELL,0.999999999999998
CD14,FCER1G,-0.99999999191399
ITGB7,VCAM1,0.9989542028235822
CTSG,LYZ,-0.9999999995129568
PHLPP2,PLEK,0.9999999999999996
FCGR3A,IFNG,-0.9999999999466123
CCL22,CXCR1,0.8784134340843748
CCL2,ITGAX,0.9999382552239914
ICOS,ITK,0.9999879948627437
FCGR3A,PTPRC,0.9834153065704317
PADI4,VWF,-0.9999999998937281
BLK,CXCR5,-0.9999999999964652
HLA-DQA2,PDCD1LG2,-0.9999275481513428
CXCL10,RETNLB,0.9999999663967598
GZMB,KLF2,0.9997591847249586
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999483308
CD1C,CR2,0.9999999999864634
HLA-DQA2,PDCD1,0.9999999109601728
COL4A3,ITGB7,0.9999965943917162
AIM2,NLRC5,0.9999985031773498
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999951864601211
CTHRC1,POSTN,-0.999999999999997
COL18A1,FN1,-0.568980565344122
CCL2,IL6,-0.9999999999995343
CD79B,CR2,-0.999743890718606
CCL20,CXCR4,1.0
ITGAX,STAT1,0.9998238904763371
CXCL10,TLR2,-0.9999999999829741
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.999999999975643
IFITM3,OAS2,-0.9999999999949978
CCR1,CXCL9,0.9999999999416003
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999991083597
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999981717936467
CCL22,CCL4,0.9999999865035141
ITGAM,NCF2,0.9999999999910758
IDO1,ITGAX,0.9999999934862976
CXCL10,ITGAM,0.9999999957504878
CD40,STAT1,-0.9898394244514065
ADH6,DGAT1,-0.9999999967854845
CD40,CD83,0.948857211238614
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999999042127
HIF1A,IL6,-0.5778300026535833
BGN,CHAD,0.9999999999472291
ARHGAP9,SASH3,0.9999565374083287
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999995809384006
ITGB2,PTPRC,0.998838853338598
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999999999995248
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999996564
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999894054804
CD1C,IFNG,1.0
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999940947327
PI3,PIK3CD,0.6427567503681088
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999567
APOA1,GPT,0.9999998659592093
MUC13,MUC5B,-0.9984366324692264
REG1B,REG3A,-0.9999611774044165
FOXP3,TNFRSF4,0.9553870869844303
IL6,LTA,0.9999995789400264
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998805193303
ICAM1,IL6,0.7042856293805355
HCAR2,SLC5A8,-0.9206336481176841
CD72,CD79A,0.9999999999993566
CCL19,IFNG,0.9999999998980222
CHGA,MUC2,-0.999998175611221
F2RL2,PRSS3,0.9999997728655969
CCR7,CXCR2,0.9999110343458645
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999880342812095
CD79B,PTPRC,-0.954278486090038
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.99653077043036
CARD11,DPP4,-0.9999969707728408
FCGR1A,ITGAX,-0.9991218564413302
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999997589
FCN1,FCN3,-1.0
CXCR4,MMP2,0.9999999999996058
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9291411221325719
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9998141279090252
SLC13A2,SLC26A2,-0.9999999999358037
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999999195587
CCL11,DPP4,-0.9992591206368049
FCGR1A,IL6,-0.9999999999986768
MT1E,MT1F,-0.999839911382329
BATF,CXCR5,-0.9999790307408223
F5,SERPINA5,1.0
CD22,CD72,-0.995009444552902
CCL4,CXCL9,0.9994810603271894
ADH1B,ADH1C,0.2752520936949111
HCAR2,NPY,1.0
ADCYAP1,SST,0.9982669660657073
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9619233839951478
COL4A3,NPHS1,-0.9999998339127996
CSF2,CXCL2,-0.9999999972071075
CR2,MME,-0.9998131747863501
FCAMR,FCAR,0.999994976467889
ASAH2,SPHK1,1.0
POSTN,THBS2,0.4114097546092074
IL2RA,IL3RA,-0.9999999980770299
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,-0.9846786386401503
PDCD1,TNF,0.9999999999997451
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9999901979107135
ARG2,IL1B,0.9999999996878124
CCR1,IFNG,-0.9997944350742995
CXCL8,MMP3,-0.9999999984743417
CCR1,PTPRC,1.0
CCL21,CXCL13,0.9999999948180042
CCL13,CXCL8,-0.9999999948713918
HGF,IDO1,-0.9999999998494243
CHGB,SST,-0.9987132498069605
CD5,MS4A1,0.9999998986097017
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.9999999999999694
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999998868492567
CCR2,SELL,0.9999978721775349
ALPL,SPP1,-0.9999999999957644
F13A1,VWF,0.9999631284738496
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999869738504681
CXCL8,FPR1,-1.0
