geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999999040511327
CLDN18,OCLN,0.9999999999999921
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4025472994657821
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999989174
IL16,LTA,-0.9967775973943186
APOB,OLR1,0.9999996757676777
IL1A,ITGAX,-0.9998604077045445
EDN3,HCAR2,-0.9979006677988551
CXCL9,IFNG,-0.9999986809966445
CXCL9,PTPRC,0.9896995715785417
ADAM33,SPINK5,-0.5455853040198491
DEFA5,MMP7,0.9999958375506104
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999983442541
CCL13,CXCR1,-0.9999999972648752
CXCL10,SOCS1,0.9999999552505722
ADCYAP1,GCG,-0.9999999999525638
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999638
FCGBP,MUC2,0.7066972064388961
IL1A,IL6,0.9992708849724954
MMP12,TIMP1,-0.9999994527883087
PROM1,SEMA4A,-0.999999999999808
NCF2,PRKCB,0.9999999993006892
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999974162
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999985782879294
BLK,CD19,-0.9999999998201801
LCN2,MMP9,-0.9999999969504378
HSPG2,LRP8,-0.9998882491144563
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9790073450958706
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997053699
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999989163580739
FCAR,FCGR3B,0.9999985276007962
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9977525310832154
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999845
NTRK2,SH2B2,-0.9999999999999998
FCMR,VPREB3,0.9996719900958282
FOXP3,TNF,-0.9999999999999994
ANPEP,PTPRC,-0.31929046562166064
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9843549061029214
GBP4,IFI44L,-0.977912569015702
PTGS2,TNFAIP3,0.9999999999484411
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9999161229251783
