geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999959
HLA-G,LILRA1,-0.9999999994111087
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999110158
ADAMTS2,COL1A1,-0.9999999999553053
CD28,CD38,0.9999999999999982
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999930002459
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999993261872432
DEFA5,MMP7,-0.9999989521580751
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999386840416611
CCL13,CXCR1,-0.9999999997790299
CXCL10,SOCS1,-0.9977972194836149
ADCYAP1,GCG,-0.999998006389701
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9974685005095677
FCGBP,MUC2,0.9999999999997786
IL1A,IL6,-0.6569637388504099
MMP12,TIMP1,0.7780145593279388
PROM1,SEMA4A,0.9998832915310643
NCF2,PRKCB,0.9999999999999929
LTF,SLC11A1,-0.9999999246160883
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999134
HGF,MMP1,-1.0
BLK,CD19,0.749292192271163
LCN2,MMP9,-0.9999858968865264
HSPG2,LRP8,-0.9996775897452527
APOE,ICAM1,0.9999907923925775
CXCL2,TNF,-0.9999999999999976
CSF3,LTA,0.6095774195320948
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995854297936843
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999986634
IGFBP5,THBS1,0.9999999999999484
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999771677736692
CSF2,FCGR2A,-0.9999999999995702
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999997783637875
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9399798191708413
FOXP3,TNF,0.999999999999954
ANPEP,PTPRC,-0.9999931715827677
COL14A1,LUM,0.9982927066141496
COL3A1,FN1,-0.9999999978937667
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998000232
PTGS2,TNFAIP3,-0.9999999999997764
SAMD9L,TRIM22,0.9993643775248395
DOCK4,RPS28,0.999999999964944
CCL2,CXCR1,-0.999999999999991
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,0.9999999999974817
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999452651
ITGB7,VCAM1,0.9999999999977789
CTSG,LYZ,-0.9875574204604514
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999980769783288
CCL2,ITGAX,-0.9999999999999921
ICOS,ITK,0.9999999986080573
FCGR3A,PTPRC,-0.6533524990054322
PADI4,VWF,-0.9999999993303682
BLK,CXCR5,0.9941276947556871
HLA-DQA2,PDCD1LG2,-0.999999988093314
CXCL10,RETNLB,-0.8147578414269917
GZMB,KLF2,0.9999536429371971
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999839
CD1C,CR2,0.9999999999568038
HLA-DQA2,PDCD1,0.47546217593671763
COL4A3,ITGB7,0.9999999999890843
AIM2,NLRC5,0.9999999094553402
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999980166167
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9986094490110113
