geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999963325764691
CLDN18,OCLN,0.9999999999999933
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995841
IL16,LTA,-0.999487918019258
APOB,OLR1,0.9999994559199272
IL1A,ITGAX,-0.9999999877796257
EDN3,HCAR2,-0.9999147946778377
CXCL9,IFNG,-0.9999989852254221
CXCL9,PTPRC,0.9978308277943208
ADAM33,SPINK5,-0.3496527970427929
DEFA5,MMP7,0.999997624392169
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999967607989
CCL13,CXCR1,-0.9999999978073145
CXCL10,SOCS1,0.9999999082175218
ADCYAP1,GCG,-0.999999999993021
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999999
FCGBP,MUC2,-0.5458765349831
IL1A,IL6,-0.5963221221819924
MMP12,TIMP1,-0.9999996509936847
PROM1,SEMA4A,-0.999999999998676
NCF2,PRKCB,0.9999999998456299
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999982794
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999991358034078
BLK,CD19,-0.9999999999597664
LCN2,MMP9,-0.9999999305026422
HSPG2,LRP8,-0.9982026509166851
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9104970683481651
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998737295
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996115510649
FCAR,FCGR3B,0.999999696838442
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997167258056787
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999591
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9985964759875698
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,-0.3608210496728192
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9978032343645182
GBP4,IFI44L,-0.9867382622785379
PTGS2,TNFAIP3,0.9999999999731819
SAMD9L,TRIM22,-0.999999999999999
DOCK4,RPS28,0.999411799827362
CCL2,CXCR1,0.9999999999999237
CHI3L1,IL13RA2,0.9999999999897755
