geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999905822788301
CLDN18,OCLN,0.999999999999988
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.3126875400779392
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999984
IL16,LTA,-0.9994329303118558
APOB,OLR1,0.9999988498138926
IL1A,ITGAX,-0.9989619948331447
EDN3,HCAR2,-0.9999588887559302
CXCL9,IFNG,-0.9999967854287999
CXCL9,PTPRC,0.9916425202692155
DEFA5,MMP7,0.9999942856762438
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999916063104
CCL13,CXCR1,-0.9999999987301746
CXCL10,SOCS1,0.9999999742535913
ADCYAP1,GCG,-0.9999999999976924
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999841
FCGBP,MUC2,-0.42180617696732614
IL1A,IL6,0.9997395538420166
MMP12,TIMP1,-0.999999220739507
PROM1,SEMA4A,-0.9999999999971148
NCF2,PRKCB,0.9999999993289598
LTF,SLC11A1,1.0
ACE2,VWF,-0.99999999999901
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999995872098634
BLK,CD19,-0.99999999997453
LCN2,MMP9,-0.99999994534711
HSPG2,LRP8,-0.9982229212298103
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9989222173723138
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999993640672
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.99999986704944
FCAR,FCGR3B,0.9999998081187225
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999998
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999132082010294
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998822
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.997432668517232
FOXP3,TNF,-0.9999999999999998
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9932235496279317
GBP4,IFI44L,-0.9566340842601798
PTGS2,TNFAIP3,0.9999999999835236
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.9996478708750745
CCL2,CXCR1,0.999999999999987
CHI3L1,IL13RA2,1.0
ADCY7,PKLR,-0.9999999861188634
