geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999970294033511
CLDN18,OCLN,0.9999999999999949
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.35012255088616134
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999993724
IL16,LTA,-0.9996801815969701
APOB,OLR1,0.9999997085577149
IL1A,ITGAX,-0.9999360354883458
EDN3,HCAR2,-0.9995527815764208
CXCL9,IFNG,-0.9999999749057296
CXCL9,PTPRC,0.9971118323422861
ADAM33,SPINK5,-0.6083728862040263
DEFA5,MMP7,0.9999995072154607
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999943644579
CCL13,CXCR1,-0.9999999963508013
CXCL10,SOCS1,0.999999875601015
ADCYAP1,GCG,-0.9999999998966664
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999989
FCGBP,MUC2,-0.4029186796389501
IL1A,IL6,0.9986877129126037
MMP12,TIMP1,-0.99999986070296
PROM1,SEMA4A,-0.9999999999954379
NCF2,PRKCB,0.9999999999292336
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999988594
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999923649420636
BLK,CD19,-0.9999999999638431
LCN2,MMP9,-0.9999999712401436
HSPG2,LRP8,-0.9997093812503166
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9490166898148392
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998711268
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996229468547
FCAR,FCGR3B,0.999999258101003
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9937663220916558
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999619
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9991731359344616
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,-0.3835562741215682
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9916931641981713
GBP4,IFI44L,-0.9673892140973961
PTGS2,TNFAIP3,0.9999999999525062
SAMD9L,TRIM22,-0.9999999999999996
DOCK4,RPS28,0.999766674374682
