geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999967
HLA-G,LILRA1,-0.9999999994301538
CLDN18,OCLN,-0.34724244413759664
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999466035
ADAMTS2,COL1A1,-0.9999999999424383
CD28,CD38,0.9999999999999971
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999881046955
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996538278385
DEFA5,MMP7,-0.999999410760539
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999999
CCL17,CXCL10,0.9999412662509608
CCL13,CXCR1,-0.9999999997370895
CXCL10,SOCS1,-0.9982345391673078
ADCYAP1,GCG,-0.9999989946327258
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.998197808996508
FCGBP,MUC2,0.9999999999998701
IL1A,IL6,-0.6750911690985307
MMP12,TIMP1,0.9278541811597056
PROM1,SEMA4A,0.9998756351591054
NCF2,PRKCB,0.9999999999999845
LTF,SLC11A1,-0.9999999252922479
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998933
HGF,MMP1,-1.0
BLK,CD19,0.5963532643548796
LCN2,MMP9,-0.999976687624335
HSPG2,LRP8,-0.9997074834355061
APOE,ICAM1,0.999996580952047
CXCL2,TNF,-0.9999999999999963
CSF3,LTA,0.6424613350286807
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996243052163437
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999980873
IGFBP5,THBS1,0.9999999999998993
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999582753437727
CSF2,FCGR2A,-0.9999999999992525
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.999999799326399
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9906646961895278
FOXP3,TNF,0.9999999999999324
ANPEP,PTPRC,-0.9999931222847857
COL14A1,LUM,0.9974545607111427
COL3A1,FN1,-0.9999999982179151
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999999147606
PTGS2,TNFAIP3,-0.9999999999998074
SAMD9L,TRIM22,0.9981538156846264
DOCK4,RPS28,0.9999999999743416
CCL2,CXCR1,-0.9999999999999833
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999942782
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.999999999972095
ITGB7,VCAM1,0.9999999999961153
CTSG,LYZ,-0.9860600602672052
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999979318389449
CCL2,ITGAX,-0.9999999999999939
ICOS,ITK,0.9999999982253203
FCGR3A,PTPRC,-0.666025307749203
PADI4,VWF,-0.9999999990365935
BLK,CXCR5,0.9953654865670233
HLA-DQA2,PDCD1LG2,-0.9999999949189616
CXCL10,RETNLB,-0.7002592006848413
GZMB,KLF2,0.9999571671458725
