geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999997898884775
CLDN18,OCLN,0.999999999999979
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5597778271139822
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999792
IL16,LTA,-0.9996764012612379
APOB,OLR1,0.9999999119493526
IL1A,ITGAX,-0.9997037372147642
EDN3,HCAR2,-0.9999746627938113
CXCL9,IFNG,-0.9999950618585035
CXCL9,PTPRC,0.9776437394444554
ADAM33,SPINK5,-0.5253569932605209
DEFA5,MMP7,0.9999954675320961
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999994127121
CCL13,CXCR1,-0.9999999739704934
CXCL10,SOCS1,0.9999999897949775
ADCYAP1,GCG,-0.9999999992735217
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999823
FCGBP,MUC2,-0.5362419899872123
IL1A,IL6,0.9993454152018985
MMP12,TIMP1,-0.9999994397436363
PROM1,SEMA4A,-0.9999999999993177
NCF2,PRKCB,0.999999999482996
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999993182
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999979822570068
BLK,CD19,-0.9999999999877066
LCN2,MMP9,-0.9999997601744919
HSPG2,LRP8,-0.99995227844536
APOE,ICAM1,-0.9999999999999993
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9461948338595343
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996772371
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998102856662
FCAR,FCGR3B,0.9999997595246218
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9998480825729313
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999429
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9965063961847261
FOXP3,TNF,-0.9999999999999998
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9978654269349359
GBP4,IFI44L,-0.9700970362504356
PTGS2,TNFAIP3,0.9999999999380422
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998465074659357
CCL2,CXCR1,0.999999999999975
CHI3L1,IL13RA2,1.0
