geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999982
HLA-G,LILRA1,-0.9999999995086611
CLDN18,OCLN,-0.28630121145295245
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999656249
ADAMTS2,COL1A1,-0.9999999999591451
CD28,CD38,0.9999999999999983
IL16,LTA,0.25574940657710615
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999831956781
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999996705149384
DEFA5,MMP7,-0.9999989666197224
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999432752901711
CCL13,CXCR1,-0.999999999823086
CXCL10,SOCS1,-0.9975648573269629
ADCYAP1,GCG,-0.9999984274366452
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9974508675810325
FCGBP,MUC2,0.999999999999859
IL1A,IL6,-0.6160709680289059
MMP12,TIMP1,0.9219372513428621
PROM1,SEMA4A,0.9998894035037786
NCF2,PRKCB,0.9999999999999921
LTF,SLC11A1,-0.9999999082237484
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999016
HGF,MMP1,-1.0
BLK,CD19,0.7667938320324976
LCN2,MMP9,-0.9999760515444864
HSPG2,LRP8,-0.9997737452952177
APOE,ICAM1,0.9999980215031209
CXCL2,TNF,-0.9999999999999969
CSF3,LTA,0.6867066558635379
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995651744436292
CD79B,CXCL9,1.0
CD40,SELP,0.999999999998669
IGFBP5,THBS1,0.9999999999999202
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999621982856564
CSF2,FCGR2A,-0.9999999999994358
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998245111642
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9875432618742994
FOXP3,TNF,0.9999999999999487
ANPEP,PTPRC,-0.9999969490008214
COL14A1,LUM,0.9966113174721929
COL3A1,FN1,-0.9999999989680094
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998623731
PTGS2,TNFAIP3,-0.9999999999997552
SAMD9L,TRIM22,0.9993446377965368
DOCK4,RPS28,0.9999999999895735
CCL2,CXCR1,-0.9999999999999865
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999998
CNTFR,CSF3,0.9999999999947458
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999416805
ITGB7,VCAM1,0.9999999999952077
CTSG,LYZ,-0.9763900215396694
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999976206669131
CCL2,ITGAX,-0.9999999999999925
ICOS,ITK,0.9999999975740163
FCGR3A,PTPRC,-0.6422014475596924
PADI4,VWF,-0.9999999992166968
BLK,CXCR5,0.9959713659174451
HLA-DQA2,PDCD1LG2,-0.9999999916349088
CXCL10,RETNLB,-0.7419915348774445
GZMB,KLF2,0.9999624086053609
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999074
