geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999865002694921
CLDN18,OCLN,0.9999999999999956
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6115255550926254
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999876
IL16,LTA,-0.9994332625499381
APOB,OLR1,0.9999999404076352
IL1A,ITGAX,-0.9998083372649793
EDN3,HCAR2,-0.9998342402324973
CXCL9,IFNG,-0.9999988109410028
CXCL9,PTPRC,0.989943510865314
ADAM33,SPINK5,-0.6966013654163521
DEFA5,MMP7,0.9999993343454513
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999904548511
CCL13,CXCR1,-0.9999999918708296
CXCL10,SOCS1,0.9999999161631828
ADCYAP1,GCG,-0.9999999997226234
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999747
FCGBP,MUC2,0.4118571285738571
IL1A,IL6,0.9984720146211847
MMP12,TIMP1,-0.9999998084666003
PROM1,SEMA4A,-0.9999999999967011
NCF2,PRKCB,0.9999999994907532
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999940862
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999980568573074
BLK,CD19,-0.9999999999939706
LCN2,MMP9,-0.9999999699565213
HSPG2,LRP8,-0.9998386625736777
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9968969869590388
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999987385154
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999528452111
FCAR,FCGR3B,0.9999997694669979
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997462992182312
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999701
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993576089886742
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.4225623374545215
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,-0.7853264978906355
GBP4,IFI44L,-0.9991030809773283
PTGS2,TNFAIP3,0.9999999999873844
SAMD9L,TRIM22,-0.9999999999999997
DOCK4,RPS28,0.9996099827870728
CCL2,CXCR1,0.9999999999998593
