geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999955503777446
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6484623489154157
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999466
IL16,LTA,-0.9995190618038291
APOB,OLR1,0.9999997891744551
IL1A,ITGAX,-0.9998023267467973
EDN3,HCAR2,-0.9998109086868483
CXCL9,IFNG,-0.9999990131360151
CXCL9,PTPRC,0.9896674287708311
ADAM33,SPINK5,-0.684549776057683
DEFA5,MMP7,0.999998963955685
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997082838697
CCL13,CXCR1,-0.9999999966742986
CXCL10,SOCS1,0.9999965911787412
ADCYAP1,GCG,-0.9999999999255915
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999846
IL1A,IL6,0.9988468956914478
MMP12,TIMP1,-0.9999998993300011
PROM1,SEMA4A,-0.9999999999967419
NCF2,PRKCB,0.9999999995902172
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999959849
ADH6,UGT2B17,1.0
HGF,MMP1,0.999996826535141
BLK,CD19,-0.9999999999994811
LCN2,MMP9,-0.9999999953935657
HSPG2,LRP8,-0.9998052192992385
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9890119275014746
CD274,LILRB1,1.0
CD79B,CXCL9,0.999999999194548
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998316779428
FCAR,FCGR3B,0.9999991900818334
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9939356772483093
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999867
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9990195972476752
FOXP3,TNF,-0.9999999999999998
ANPEP,PTPRC,0.3929196125482921
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9219743162628368
GBP4,IFI44L,-0.970057900049978
PTGS2,TNFAIP3,0.9999999999563599
SAMD9L,TRIM22,-0.9999999999999988
DOCK4,RPS28,0.999767918532662
CCL2,CXCR1,0.9999999999999186
CHI3L1,IL13RA2,0.9999999999999996
