geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999831944254143
CLDN18,OCLN,0.9999999999999954
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999998914
IL16,LTA,-0.9995572400452594
APOB,OLR1,0.9999988583422463
IL1A,ITGAX,-0.9989027698195961
EDN3,HCAR2,-0.9999778465607241
CXCL9,IFNG,-0.9999965721555633
CXCL9,PTPRC,0.9895152630171115
ADAM33,SPINK5,-0.7694493823485575
DEFA5,MMP7,0.9999965143401549
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999992051237
CCL13,CXCR1,-0.9999999902347239
CXCL10,SOCS1,0.9999999899158295
ADCYAP1,GCG,-0.9999999997888963
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999979
FCGBP,MUC2,-0.34411809417769185
IL1A,IL6,0.9998482345985682
MMP12,TIMP1,-0.999998891955076
PROM1,SEMA4A,-0.9999999999997673
NCF2,PRKCB,0.9999999996690749
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999993151
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999992354150807
BLK,CD19,-0.9999999999990954
LCN2,MMP9,-0.9999999093494717
HSPG2,LRP8,-0.9999743630166206
APOE,ICAM1,-0.9999999999999994
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.8991749244823912
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999998957104
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997539679627
FCAR,FCGR3B,0.9999995771864192
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999997
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9999022972741843
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999405
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9994794455959592
FOXP3,TNF,-0.9999999999999997
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9903867296140858
GBP4,IFI44L,-0.9865081608558978
PTGS2,TNFAIP3,0.9999999999611912
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9990402175414542
CCL2,CXCR1,0.9999999999999886
CHI3L1,IL13RA2,1.0
