geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999999457951015
CLDN18,OCLN,0.9999999999999859
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6533423281385452
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999855
IL16,LTA,-0.9992133036533606
APOB,OLR1,0.9999999094482694
IL1A,ITGAX,-0.9998231657856522
EDN3,HCAR2,-0.999928036723421
CXCL9,IFNG,-0.9999989651147647
CXCL9,PTPRC,0.9855259733575193
ADAM33,SPINK5,-0.7126655097889085
DEFA5,MMP7,0.9999994636510554
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999880479763
CCL13,CXCR1,-0.9999999994345423
CXCL10,SOCS1,0.999999411782898
ADCYAP1,GCG,-0.9999999999345498
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999932
IL1A,IL6,0.9992050892460766
MMP12,TIMP1,-0.9999989559003575
PROM1,SEMA4A,-0.9999999999977077
NCF2,PRKCB,0.9999999996758926
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999961944
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999975724057278
BLK,CD19,-0.9999999999261887
LCN2,MMP9,-0.9999999197812562
HSPG2,LRP8,-0.9999185699940156
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9889738458071146
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995616731
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997669308537
FCAR,FCGR3B,0.9999997805634275
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.999367649280108
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999479
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9993683916794932
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,-0.2947632078805238
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9959047391796967
GBP4,IFI44L,-0.9901664960424313
PTGS2,TNFAIP3,0.9999999999493296
SAMD9L,TRIM22,-0.9999999999999998
DOCK4,RPS28,0.9996911075230008
CCL2,CXCR1,0.9999999999999143
CHI3L1,IL13RA2,0.9999999999999999
