geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999932180146442
CLDN18,OCLN,0.9999999999999953
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.7281660779549948
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999995334
IL16,LTA,-0.999789225495478
APOB,OLR1,0.9999998097176102
IL1A,ITGAX,-0.9995863016230273
EDN3,HCAR2,-0.9997549081668743
CXCL9,IFNG,-0.9999990758010574
CXCL9,PTPRC,0.9867595446121896
ADAM33,SPINK5,-0.6533188270948037
DEFA5,MMP7,0.9999991132763613
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999995734953
CCL13,CXCR1,-0.9999999954277754
CXCL10,SOCS1,0.9999998704168405
ADCYAP1,GCG,-0.9999999999103122
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999867
FCGBP,MUC2,0.384573197156061
IL1A,IL6,0.999326119298079
MMP12,TIMP1,-0.9999999327220376
PROM1,SEMA4A,-0.999999999998219
NCF2,PRKCB,0.999999999919441
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999961663
ADH6,UGT2B17,0.9999999999999993
HGF,MMP1,0.9999970269718683
BLK,CD19,-0.9999999999951041
LCN2,MMP9,-0.9999999776610677
HSPG2,LRP8,-0.9995396548743721
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9858998395634037
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999995395575
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999050704125
FCAR,FCGR3B,0.999999249207169
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9992784022862359
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999948
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9984484209015064
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.6385950743589295
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9922867374709216
GBP4,IFI44L,-0.9983076466466442
PTGS2,TNFAIP3,0.9999999999907042
SAMD9L,TRIM22,-0.9999999999999994
DOCK4,RPS28,0.9928049780391323
