geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999974471879294
CLDN18,OCLN,0.999999999999956
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.6876311868555623
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999992799
IL16,LTA,-0.9989299913879763
APOB,OLR1,0.9999996998626103
IL1A,ITGAX,-0.9987831750941489
EDN3,HCAR2,-0.9998996699368381
CXCL9,IFNG,-0.9999973505196221
CXCL9,PTPRC,0.9977989044460533
ADAM33,SPINK5,-0.7150841568753035
DEFA5,MMP7,0.9999993101610027
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999990952366
CCL13,CXCR1,-0.9999999916994003
CXCL10,SOCS1,0.9999999721842342
ADCYAP1,GCG,-0.999999999937536
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.999999999999965
FCGBP,MUC2,-0.3141579473686341
IL1A,IL6,0.9997767417571674
MMP12,TIMP1,-0.9999981995999904
PROM1,SEMA4A,-0.999999999999407
NCF2,PRKCB,0.9999999999566547
LTF,SLC11A1,1.0
ACE2,VWF,-0.99999999999809
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999955686900617
BLK,CD19,-0.9999999998687299
LCN2,MMP9,-0.9999997184719407
HSPG2,LRP8,-0.9999808971734495
APOE,ICAM1,-0.9999999999999993
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.8513187069894363
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999999665267
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997083514818
FCAR,FCGR3B,0.9999966402540954
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-0.9999999999999999
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9997229461398822
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999384
NTRK2,SH2B2,-0.9999999999999998
FCMR,VPREB3,0.9995983038667322
FOXP3,TNF,-0.9999999999999997
ANPEP,PTPRC,-0.26171725173601007
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9951407314314193
GBP4,IFI44L,-0.9691168766946331
PTGS2,TNFAIP3,0.9999999999735302
SAMD9L,TRIM22,-0.9999999999999994
DOCK4,RPS28,0.9997035141142693
