geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999969173227886
CLDN18,OCLN,0.9999999999999943
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.4621034301327976
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.999999999999949
IL16,LTA,-0.9999027589897939
APOB,OLR1,0.9999997665958135
IL1A,ITGAX,-0.9997958695926437
EDN3,HCAR2,-0.9997808228567423
CXCL9,IFNG,-0.9999999877290248
CXCL9,PTPRC,0.9855225076197687
ADAM33,SPINK5,-0.9414507826410836
DEFA5,MMP7,0.9999995169343933
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999952235574
CCL13,CXCR1,-0.999999996438386
CXCL10,SOCS1,0.9999998916263647
ADCYAP1,GCG,-0.9999999991751563
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999908
FCGBP,MUC2,-0.6426973311186163
IL1A,IL6,0.9984727975427737
MMP12,TIMP1,-0.9999996225221761
PROM1,SEMA4A,-0.9999999999969401
NCF2,PRKCB,0.9999999993464186
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999957601
ADH6,UGT2B17,1.0
HGF,MMP1,0.9999969889896462
BLK,CD19,-0.9999999999239882
LCN2,MMP9,-0.9999999597594394
HSPG2,LRP8,-0.9997896321233583
APOE,ICAM1,-0.9999999999999998
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9887074880572991
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999994769065
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997450570152
FCAR,FCGR3B,0.9999989709238698
C3,MMP9,-1.0
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9991161843201214
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999785
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.999540152689546
FOXP3,TNF,-1.0
ANPEP,PTPRC,0.2615007246064359
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9862740213226657
GBP4,IFI44L,-0.9866502248034922
PTGS2,TNFAIP3,0.9999999998885148
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9995937214081023
CCL2,CXCR1,0.9999999999998157
