geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999998498292
HLA-G,LILRA1,-0.9999999953873324
CLDN18,OCLN,0.9999999999999989
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999997336228919
APOB,OLR1,0.9999999999996914
IL1A,ITGAX,-0.9620668179313673
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999965573183556
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999961242891845
DEFA5,MMP7,0.8832502840038208
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,0.9927650180588281
CCL13,CXCR1,-0.9999999999999987
CXCL10,SOCS1,-0.6153691657246928
ADCYAP1,GCG,-0.9999899464352094
CCL25,CXCL3,0.9999999999999963
CCL4L2,CCR4,0.9999999999992153
FCGBP,MUC2,-0.9999993173267997
IL1A,IL6,-0.9999999519089252
MMP12,TIMP1,-0.9999999999991681
PROM1,SEMA4A,0.9999998131047363
NCF2,PRKCB,1.0
LTF,SLC11A1,0.999602017544365
ACE2,VWF,0.9999999999998759
ADH6,UGT2B17,-0.9878244017036211
HGF,MMP1,-1.0
BLK,CD19,0.9999962722132106
LCN2,MMP9,-0.9999986286292706
HSPG2,LRP8,-0.9591016037386851
APOE,ICAM1,-0.9999993937895294
CXCL2,TNF,-0.999999999529591
CSF3,LTA,-0.9999999998918425
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9993409869387273
CD79B,CXCL9,0.9999999999998981
CD40,SELP,0.9999999999987221
IGFBP5,THBS1,0.9985701769227828
BLK,TNFAIP3,0.9984559196835628
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999417635
CXCL10,IL1B,0.6790981863072658
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-0.9999999999999998
HAPLN1,LUM,0.9978653683165953
ADGRE2,SCT,0.9996114432041338
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9999999814018479
FOXP3,TNF,0.9999880956694162
ANPEP,PTPRC,0.997881057446666
COL14A1,LUM,-0.8675980035278894
COL3A1,FN1,-0.9999999999368654
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9993698636690979
PTGS2,TNFAIP3,0.9999999999084294
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999998198863
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-0.9999999999999696
ADCY7,PKLR,0.9999999999780561
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999528950229
MADCAM1,SELL,0.9999999999999982
CD14,FCER1G,-0.9999999913617086
ITGB7,VCAM1,0.9987583423617213
CTSG,LYZ,-0.9999999992188456
PHLPP2,PLEK,0.9999999999999992
FCGR3A,IFNG,-0.9999999999490453
CCL22,CXCR1,0.8280203985902224
CCL2,ITGAX,0.9999427584983642
ICOS,ITK,0.9999839771208757
FCGR3A,PTPRC,0.9717813140435714
PADI4,VWF,-0.9999999999220812
BLK,CXCR5,-0.9999999999943651
HLA-DQA2,PDCD1LG2,-0.9999111146716423
CXCL10,RETNLB,0.9999999741320745
GZMB,KLF2,0.9996816715460366
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999456871
CD1C,CR2,0.9999999999940198
HLA-DQA2,PDCD1,0.9999999223982321
COL4A3,ITGB7,0.9999966441423737
AIM2,NLRC5,0.9999976701662517
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999972317663877
CTHRC1,POSTN,-0.9999999999999981
COL18A1,FN1,-0.7138809615155675
CCL2,IL6,-0.9999999999993618
CD79B,CR2,-0.9994874803821849
CCL20,CXCR4,1.0
ITGAX,STAT1,0.999753645754261
CXCL10,TLR2,-0.9999999999864101
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999850946
IFITM3,OAS2,-0.9999999999924953
CCR1,CXCL9,0.9999999999170874
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999999990864982
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999976505343118
CCL22,CCL4,0.999999980876251
ITGAM,NCF2,0.9999999999837412
IDO1,ITGAX,0.9999999914205658
CXCL10,ITGAM,0.9999999922008337
CD40,STAT1,-0.9933927845562723
ADH6,DGAT1,-0.9999999975679223
CD40,CD83,0.8976584849639836
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999998597331
HIF1A,IL6,-0.6743297333474505
BGN,CHAD,0.9999999999612115
ARHGAP9,SASH3,0.999958550866526
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9999994231993106
ITGB2,PTPRC,0.9980479175447428
SNAI1,TWIST1,-1.0
APOB,GPT,-0.999999999999511
AGR2,FABP2,1.0
LY9,SLAMF1,0.9999999999995616
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.999999991446283
CD1C,IFNG,0.9999999999999999
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999896953307
PI3,PIK3CD,0.5891254448808387
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999584
APOA1,GPT,0.9999998736874373
MUC13,MUC5B,-0.99833913050277
REG1B,REG3A,-0.9999223261125593
FOXP3,TNFRSF4,0.9565573162866491
IL6,LTA,0.9999990892087318
APOB,PLA2G12B,-0.9999999999999999
CD5,IL7R,0.9999998336035012
ICAM1,IL6,0.5856739901133448
HCAR2,SLC5A8,-0.9093377782155346
CD72,CD79A,0.9999999999993432
CCL19,IFNG,0.9999999998689411
CHGA,MUC2,-0.9999978641128108
F2RL2,PRSS3,0.9999998219830771
CCR7,CXCR2,0.9998785160370304
APOA4,PLA2G7,1.0
CCL19,PTPRC,0.9999918625487405
CD79B,PTPRC,-0.930215018502561
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9967275888303755
CARD11,DPP4,-0.9999970405764399
FCGR1A,ITGAX,-0.999274931758459
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9999999999998422
FCN1,FCN3,-1.0
CXCR4,MMP2,0.9999999999994534
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9064370707015109
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,0.9996117414098921
SLC13A2,SLC26A2,-0.9999999999187645
SERPINE1,TIMP1,-1.0
ERBB3,EREG,0.9999999998731393
CCL11,DPP4,-0.9990105121512804
FCGR1A,IL6,-0.9999999999987431
MT1E,MT1F,-0.9998505873728624
BATF,CXCR5,-0.9999814569920566
