geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999971
HLA-G,LILRA1,-0.9999999993857633
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999522431
ADAMTS2,COL1A1,-0.999999999981375
CD28,CD38,0.999999999999998
IL16,LTA,0.3970603772979216
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999936348187
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997028772095
DEFA5,MMP7,-0.999998997619308
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999519920784294
CCL13,CXCR1,-0.9999999998062729
CXCL10,SOCS1,-0.9970264683672074
ADCYAP1,GCG,-0.9999985703636396
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9976012496566795
FCGBP,MUC2,0.9999999999998923
IL1A,IL6,-0.7562717236094308
MMP12,TIMP1,0.9260238090139897
PROM1,SEMA4A,0.9998665152640303
NCF2,PRKCB,0.9999999999999919
LTF,SLC11A1,-0.9999999201900315
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998699
HGF,MMP1,-1.0
BLK,CD19,0.7931696804840024
LCN2,MMP9,-0.9999773287845168
HSPG2,LRP8,-0.9998106933187675
APOE,ICAM1,0.9999981659475735
CXCL2,TNF,-0.9999999999999972
CSF3,LTA,0.7034121335049925
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9996713336265123
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999982035
IGFBP5,THBS1,0.999999999999939
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999751440819472
CSF2,FCGR2A,-0.9999999999996557
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999999139913733
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9857888994222643
FOXP3,TNF,0.999999999999949
ANPEP,PTPRC,-0.9999960025517578
COL14A1,LUM,0.997123453741777
COL3A1,FN1,-0.9999999985471548
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998625296
PTGS2,TNFAIP3,-0.9999999999998248
SAMD9L,TRIM22,0.9989941653810929
DOCK4,RPS28,0.9999999999817551
CCL2,CXCR1,-0.9999999999999868
