geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.999999738497462
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999991739
IL16,LTA,-0.9999494458229549
APOB,OLR1,0.9999998236611934
IL1A,ITGAX,-0.999990834611615
EDN3,HCAR2,-0.9988663897545398
CXCL9,IFNG,-0.9999991313658594
CXCL9,PTPRC,0.9875350985537683
ADAM33,SPINK5,-0.8215890249855627
DEFA5,MMP7,0.9999995484427354
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999838250587
CCL13,CXCR1,-0.9999999964177518
CXCL10,SOCS1,0.9999995819008788
ADCYAP1,GCG,-0.9999999999576415
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999994
FCGBP,MUC2,0.48719049957768334
IL1A,IL6,0.9764833679544732
MMP12,TIMP1,-0.9999998005811518
PROM1,SEMA4A,-0.9999999999437567
NCF2,PRKCB,0.999999999424086
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999967996
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.9999978562661103
BLK,CD19,-0.9999999999160685
LCN2,MMP9,-0.9999999956514564
HSPG2,LRP8,-0.9989134001150465
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9806541532536664
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999997195118
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999203139203
FCAR,FCGR3B,0.999999695105783
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9800498795434365
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999945
NTRK2,SH2B2,-0.9999999999999999
FCMR,VPREB3,0.9994158867128792
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.6740962729250792
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9679409321602014
GBP4,IFI44L,-0.9892428732598292
PTGS2,TNFAIP3,0.9999999996971034
SAMD9L,TRIM22,-0.9999999999999993
DOCK4,RPS28,0.9971070223773146
CCL2,CXCR1,0.9999999999967583
