geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999999999984
HLA-G,LILRA1,-0.9999999994564596
CLDN18,OCLN,-0.35384539773276874
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999999464794
ADAMTS2,COL1A1,-0.9999999999610768
CD28,CD38,0.9999999999999983
IL16,LTA,0.35938841465992116
APOB,OLR1,1.0
IL1A,ITGAX,-0.9999999862200346
EDN3,HCAR2,1.0
CXCL9,IFNG,-1.0
CXCL9,PTPRC,1.0
ADAM33,SPINK5,0.9999997009432361
DEFA5,MMP7,-0.9999988808406397
SLC15A1,SLC6A19,-1.0
FN1,OCLN,0.9999999999999998
CCL17,CXCL10,0.9999520003291664
CCL13,CXCR1,-0.9999999998027624
CXCL10,SOCS1,-0.9972942190523849
ADCYAP1,GCG,-0.9999985554541254
CCL25,CXCL3,1.0
CCL4L2,CCR4,-0.9976900148686305
FCGBP,MUC2,0.9999999999998753
IL1A,IL6,-0.6210900378221452
MMP12,TIMP1,0.9060616554414193
PROM1,SEMA4A,0.9998591000038358
NCF2,PRKCB,0.9999999999999911
LTF,SLC11A1,-0.9999998762755332
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999998138
HGF,MMP1,-1.0
BLK,CD19,0.5196274615865879
LCN2,MMP9,-0.9999753365227844
HSPG2,LRP8,-0.9998746270617437
APOE,ICAM1,0.9999982766498373
CXCL2,TNF,-0.9999999999999968
CSF3,LTA,0.7184458362104188
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9995636954859956
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999986885
IGFBP5,THBS1,0.9999999999999163
BLK,TNFAIP3,1.0
FCAR,FCGR3B,-1.0
C3,MMP9,1.0
CXCL10,IL1B,-0.9999621819008119
CSF2,FCGR2A,-0.999999999999347
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9999998813788074
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9875747115386593
FOXP3,TNF,0.9999999999999528
ANPEP,PTPRC,-0.9999969064615764
COL14A1,LUM,0.9977568878439115
COL3A1,FN1,-0.9999999991192549
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,-0.9999999998579527
PTGS2,TNFAIP3,-0.9999999999998084
SAMD9L,TRIM22,0.9992360316725579
DOCK4,RPS28,0.9999999999878485
CCL2,CXCR1,-0.9999999999999801
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999997
CNTFR,CSF3,0.999999999994703
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999999375566
ITGB7,VCAM1,0.9999999999963595
CTSG,LYZ,-0.9672843221062183
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-1.0
CCL22,CXCR1,-0.9999972227937595
CCL2,ITGAX,-0.9999999999999932
ICOS,ITK,0.999999997440812
FCGR3A,PTPRC,-0.6384911600211348
PADI4,VWF,-0.9999999993597788
BLK,CXCR5,0.9960985710700805
HLA-DQA2,PDCD1LG2,-0.9999999954230342
CXCL10,RETNLB,-0.7854197568897527
GZMB,KLF2,0.9999616535364075
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999999132
CD1C,CR2,0.9999999999565871
COL4A3,ITGB7,0.9999999999854099
AIM2,NLRC5,0.9999999081158041
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999957168424
CTHRC1,POSTN,-1.0
COL18A1,FN1,-0.9994888659607329
CCL2,IL6,-0.9999997047942372
CD79B,CR2,0.9999999999561265
CCL20,CXCR4,0.9999999992740722
ITGAX,STAT1,0.41230127950280665
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-0.9999987973481467
FN1,TNFAIP6,-0.9999999999999947
IFITM3,OAS2,-0.9999999999999258
CCR1,CXCL9,0.9999999999921765
NCF2,RAC2,1.0
CD79A,TCL1A,0.9999880184953377
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999999997
S100A12,S100A9,-0.9999999988925622
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999965106405477
CCL22,CCL4,0.9999999072676573
ITGAM,NCF2,0.9999999995151404
IDO1,ITGAX,0.9727123296239227
CXCL10,ITGAM,-0.9525567138405825
CD40,STAT1,0.9999568316727651
ADH6,DGAT1,-0.9999999996731592
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999996939951
HIF1A,IL6,-0.9999999999999984
BGN,CHAD,0.9999999999999987
ARHGAP9,SASH3,0.9999999999995962
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8832633718592041
ITGB2,PTPRC,0.9999999999955462
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9524894894868337
AGR2,FABP2,0.9876889025011518
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999999
MMRN1,SELP,-0.9994420699849685
CD1C,IFNG,0.9999999999994135
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999999999
CD28,CD48,0.9999999999999121
PI3,PIK3CD,0.9939253816989831
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999925239555
APOA1,GPT,0.9999999999992494
MUC13,MUC5B,-0.9992617376544073
REG1B,REG3A,-0.9898634127336354
FOXP3,TNFRSF4,0.8972784673003669
IL6,LTA,0.999999999999385
APOB,PLA2G12B,-0.9170197424362789
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999245
HCAR2,SLC5A8,-0.98354367158785
CD72,CD79A,1.0
CCL19,IFNG,0.9999999911297932
CHGA,MUC2,0.9927974214824216
F2RL2,PRSS3,1.0
CCR7,CXCR2,-0.9943452217864117
APOA4,PLA2G7,1.0
CCL19,PTPRC,1.0
CD79B,PTPRC,0.9999999999997443
COL2A1,COL5A2,1.0
GCNT3,MUC2,0.9906619693276304
CARD11,DPP4,-0.9983103781268773
FCGR1A,ITGAX,-0.9999999999968936
CXCL13,IL1B,0.9997670555552879
CD80,CEACAM5,-1.0
