geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999964980511198
CLDN18,OCLN,0.9999999999999963
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.5801043297569086
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999999911
IL16,LTA,-0.9992747708815507
APOB,OLR1,0.9999998541328391
IL1A,ITGAX,-0.9999646573646574
EDN3,HCAR2,-0.9996712251642939
CXCL9,IFNG,-0.9999989170058956
CXCL9,PTPRC,0.9117620984646667
DEFA5,MMP7,0.9999992285932454
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999728153962
CCL13,CXCR1,-0.9999999858051867
CXCL10,SOCS1,0.9999999226924188
ADCYAP1,GCG,-0.9999999999676051
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999865
FCGBP,MUC2,-0.34572948923249863
IL1A,IL6,0.9984669158050338
MMP12,TIMP1,-0.9999994897809275
PROM1,SEMA4A,-0.9999999999979833
NCF2,PRKCB,0.9999999983846963
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999999943675
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,0.9999897566547186
BLK,CD19,-0.9999999999214346
LCN2,MMP9,-0.9999999924550621
HSPG2,LRP8,-0.999630397617689
APOE,ICAM1,-0.9999999999999999
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.997958076204082
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999989475111
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997589111889
FCAR,FCGR3B,0.9999994899843971
C3,MMP9,-1.0
CXCL10,IL1B,-0.9999999999999998
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.9989273628112223
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999762
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9987075748856418
FOXP3,TNF,-0.9999999999999999
ANPEP,PTPRC,0.5338009158674676
COL14A1,LUM,-1.0
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9406561679209169
GBP4,IFI44L,-0.982734398292644
PTGS2,TNFAIP3,0.9999999998607905
SAMD9L,TRIM22,-0.9999999999999999
DOCK4,RPS28,0.9998152272671503
CCL2,CXCR1,0.999999999999803
