geneA,geneB,weight
MEP1B,XPNPEP2,1.0
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9999867752074756
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.9980677936117913
ADAMTS2,COL1A1,1.0
CD28,CD38,-0.9999999999992015
IL16,LTA,-0.9975951333009215
APOB,OLR1,0.999999974201125
IL1A,ITGAX,-0.9999016455383865
EDN3,HCAR2,-0.9986837325837763
CXCL9,IFNG,-0.9999999646168334
CXCL9,PTPRC,0.9835525995796087
ADAM33,SPINK5,-0.6317479613874826
DEFA5,MMP7,0.9999999813326504
SLC15A1,SLC6A19,1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999974975681
CCL13,CXCR1,-0.9999999957078424
CXCL10,SOCS1,0.9999999310855359
ADCYAP1,GCG,-0.9999999999547488
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999745
FCGBP,MUC2,0.6406704216185706
IL1A,IL6,0.9694320160310336
MMP12,TIMP1,-0.9999995414455379
PROM1,SEMA4A,-0.9999999997232535
NCF2,PRKCB,0.9999999999053153
LTF,SLC11A1,1.0
ACE2,VWF,-0.9999999997268759
ADH6,UGT2B17,1.0
HGF,MMP1,0.9993102343606796
BLK,CD19,-0.9999999999809057
LCN2,MMP9,-0.9999999625697449
HSPG2,LRP8,-0.99985328566396
APOE,ICAM1,-0.9999999999999997
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9835542842971506
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999999996685764
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998351879507
FCAR,FCGR3B,0.9999542984855774
C3,MMP9,-0.9999999999999999
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,0.99932461086801
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999825
NTRK2,SH2B2,-0.9999999999999998
FCMR,VPREB3,0.9963794633611207
FOXP3,TNF,-0.9999999999999996
ANPEP,PTPRC,0.9336928077285123
COL14A1,LUM,-0.9999999999999999
COL3A1,FN1,1.0
CYP2B6,CYP4F2,0.9908611036442211
GBP4,IFI44L,-0.9741656011797759
PTGS2,TNFAIP3,0.9999999999477085
SAMD9L,TRIM22,-0.9999999999999988
DOCK4,RPS28,0.9998115415364636
